bootstrap_id,target_sample_type,usable_for_main_analysis,usable_for_clustering,row_quality_final,n,prop_within_type
107,abstention,TRUE,TRUE,usable_partial,57,0.11264822134387352
107,voter,FALSE,FALSE,no_determinants,62,0.12550607287449392
107,voter,FALSE,FALSE,too_many_missing_determinants,14,0.02834008097165992
107,voter,TRUE,TRUE,usable_complete,315,0.6376518218623481
107,voter,TRUE,TRUE,usable_complete_limited_metadata,13,0.02631578947368421
107,voter,TRUE,TRUE,usable_partial,90,0.18218623481781376
108,abstention,FALSE,FALSE,no_determinants,24,0.04743083003952569
108,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
108,abstention,FALSE,FALSE,too_many_missing_determinants,10,0.019762845849802372
108,abstention,TRUE,TRUE,usable_complete,392,0.7747035573122529
108,abstention,TRUE,TRUE,usable_complete_limited_metadata,23,0.045454545454545456
108,abstention,TRUE,TRUE,usable_partial,53,0.10474308300395258
108,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
108,voter,FALSE,FALSE,no_determinants,65,0.13157894736842105
108,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
108,voter,FALSE,FALSE,too_many_missing_determinants,17,0.03441295546558704
108,voter,TRUE,TRUE,usable_complete,295,0.597165991902834
108,voter,TRUE,TRUE,usable_complete_limited_metadata,12,0.024291497975708502
108,voter,TRUE,TRUE,usable_partial,102,0.20647773279352227
109,abstention,FALSE,FALSE,no_determinants,33,0.06521739130434782
109,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
109,abstention,FALSE,FALSE,too_many_missing_determinants,1,0.001976284584980237
109,abstention,TRUE,TRUE,usable_complete,403,0.7964426877470355
109,abstention,TRUE,TRUE,usable_complete_limited_metadata,22,0.043478260869565216
109,abstention,TRUE,TRUE,usable_partial,43,0.08498023715415019
109,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
109,voter,FALSE,FALSE,no_determinants,73,0.14777327935222673
109,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
109,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
109,voter,TRUE,TRUE,usable_complete,286,0.5789473684210527
109,voter,TRUE,TRUE,usable_complete_limited_metadata,11,0.022267206477732792
109,voter,TRUE,TRUE,usable_partial,101,0.20445344129554655
109,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
110,abstention,FALSE,FALSE,no_determinants,24,0.04743083003952569
110,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
110,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
110,abstention,TRUE,TRUE,usable_complete,421,0.8320158102766798
110,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
110,abstention,TRUE,TRUE,usable_partial,38,0.07509881422924901
110,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
110,voter,FALSE,FALSE,no_determinants,67,0.13562753036437247
110,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
110,voter,FALSE,FALSE,too_many_missing_determinants,14,0.02834008097165992
110,voter,TRUE,TRUE,usable_complete,281,0.5688259109311741
110,voter,TRUE,TRUE,usable_complete_limited_metadata,11,0.022267206477732792
110,voter,TRUE,TRUE,usable_partial,118,0.2388663967611336
111,abstention,FALSE,FALSE,no_determinants,36,0.07114624505928854
111,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
111,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
111,abstention,TRUE,TRUE,usable_complete,389,0.7687747035573123
111,abstention,TRUE,TRUE,usable_complete_limited_metadata,22,0.043478260869565216
111,abstention,TRUE,TRUE,usable_partial,49,0.09683794466403162
111,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
111,voter,FALSE,FALSE,no_determinants,64,0.12955465587044535
111,voter,FALSE,FALSE,suspicious_determinants,5,0.010121457489878543
111,voter,FALSE,FALSE,too_many_missing_determinants,19,0.038461538461538464
111,voter,TRUE,TRUE,usable_complete,290,0.5870445344129555
111,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
111,voter,TRUE,TRUE,usable_partial,106,0.2145748987854251
112,abstention,FALSE,FALSE,no_determinants,27,0.0533596837944664
112,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
112,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
112,abstention,TRUE,TRUE,usable_complete,406,0.8023715415019763
112,abstention,TRUE,TRUE,usable_complete_limited_metadata,18,0.03557312252964427
112,abstention,TRUE,TRUE,usable_partial,48,0.09486166007905138
112,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
112,voter,FALSE,FALSE,no_determinants,67,0.13562753036437247
112,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
112,voter,FALSE,FALSE,too_many_missing_determinants,18,0.03643724696356275
112,voter,TRUE,TRUE,usable_complete,284,0.5748987854251012
112,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
112,voter,TRUE,TRUE,usable_partial,113,0.22874493927125505
113,abstention,FALSE,FALSE,no_determinants,29,0.05731225296442688
113,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
113,abstention,FALSE,FALSE,too_many_missing_determinants,6,0.011857707509881422
113,abstention,TRUE,TRUE,usable_complete,402,0.7944664031620553
113,abstention,TRUE,TRUE,usable_complete_limited_metadata,12,0.023715415019762844
113,abstention,TRUE,TRUE,usable_partial,53,0.10474308300395258
113,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
113,voter,FALSE,FALSE,no_determinants,69,0.1396761133603239
113,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
113,voter,FALSE,FALSE,too_many_missing_determinants,20,0.04048582995951417
113,voter,TRUE,TRUE,usable_complete,286,0.5789473684210527
113,voter,TRUE,TRUE,usable_complete_limited_metadata,12,0.024291497975708502
113,voter,TRUE,TRUE,usable_partial,103,0.20850202429149797
113,voter,TRUE,TRUE,usable_partial_limited_metadata,2,0.004048582995951417
114,abstention,FALSE,FALSE,no_determinants,35,0.0691699604743083
114,abstention,FALSE,FALSE,suspicious_determinants,3,0.005928853754940711
114,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
114,abstention,TRUE,TRUE,usable_complete,402,0.7944664031620553
114,abstention,TRUE,TRUE,usable_complete_limited_metadata,19,0.037549407114624504
114,abstention,TRUE,TRUE,usable_partial,42,0.08300395256916997
114,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
114,voter,FALSE,FALSE,no_determinants,65,0.13157894736842105
114,voter,FALSE,FALSE,suspicious_determinants,5,0.010121457489878543
114,voter,FALSE,FALSE,too_many_missing_determinants,25,0.05060728744939271
114,voter,TRUE,TRUE,usable_complete,267,0.5404858299595142
114,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
114,voter,TRUE,TRUE,usable_partial,125,0.25303643724696356
114,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
115,abstention,FALSE,FALSE,no_determinants,29,0.05731225296442688
115,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
115,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
115,abstention,TRUE,TRUE,usable_complete,405,0.8003952569169961
115,abstention,TRUE,TRUE,usable_complete_limited_metadata,19,0.037549407114624504
115,abstention,TRUE,TRUE,usable_partial,46,0.09090909090909091
115,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
115,voter,FALSE,FALSE,no_determinants,59,0.1194331983805668
115,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
115,voter,FALSE,FALSE,too_many_missing_determinants,17,0.03441295546558704
115,voter,TRUE,TRUE,usable_complete,302,0.611336032388664
115,voter,TRUE,TRUE,usable_complete_limited_metadata,11,0.022267206477732792
115,voter,TRUE,TRUE,usable_partial,101,0.20445344129554655
115,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
116,abstention,FALSE,FALSE,no_determinants,35,0.0691699604743083
116,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
116,abstention,FALSE,FALSE,too_many_missing_determinants,8,0.015810276679841896
116,abstention,TRUE,TRUE,usable_complete,392,0.7747035573122529
116,abstention,TRUE,TRUE,usable_complete_limited_metadata,22,0.043478260869565216
116,abstention,TRUE,TRUE,usable_partial,46,0.09090909090909091
116,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
116,voter,FALSE,FALSE,no_determinants,72,0.145748987854251
116,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
116,voter,FALSE,FALSE,too_many_missing_determinants,14,0.02834008097165992
116,voter,TRUE,TRUE,usable_complete,287,0.5809716599190283
116,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
116,voter,TRUE,TRUE,usable_partial,111,0.22469635627530365
116,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
117,abstention,FALSE,FALSE,no_determinants,25,0.04940711462450593
117,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
117,abstention,FALSE,FALSE,too_many_missing_determinants,6,0.011857707509881422
117,abstention,TRUE,TRUE,usable_complete,383,0.7569169960474308
117,abstention,TRUE,TRUE,usable_complete_limited_metadata,19,0.037549407114624504
117,abstention,TRUE,TRUE,usable_partial,67,0.1324110671936759
117,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
117,voter,FALSE,FALSE,no_determinants,65,0.13157894736842105
117,voter,FALSE,FALSE,too_many_missing_determinants,14,0.02834008097165992
117,voter,TRUE,TRUE,usable_complete,290,0.5870445344129555
117,voter,TRUE,TRUE,usable_complete_limited_metadata,12,0.024291497975708502
117,voter,TRUE,TRUE,usable_partial,113,0.22874493927125505
118,abstention,FALSE,FALSE,no_determinants,35,0.0691699604743083
118,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
118,abstention,TRUE,TRUE,usable_complete,405,0.8003952569169961
118,abstention,TRUE,TRUE,usable_complete_limited_metadata,14,0.02766798418972332
118,abstention,TRUE,TRUE,usable_partial,46,0.09090909090909091
118,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
118,voter,FALSE,FALSE,no_determinants,61,0.12348178137651822
118,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
118,voter,FALSE,FALSE,too_many_missing_determinants,12,0.024291497975708502
118,voter,TRUE,TRUE,usable_complete,290,0.5870445344129555
118,voter,TRUE,TRUE,usable_complete_limited_metadata,15,0.030364372469635626
118,voter,TRUE,TRUE,usable_partial,113,0.22874493927125505
118,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
119,abstention,FALSE,FALSE,no_determinants,30,0.05928853754940711
119,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
119,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
119,abstention,TRUE,TRUE,usable_complete,393,0.7766798418972332
119,abstention,TRUE,TRUE,usable_complete_limited_metadata,22,0.043478260869565216
119,abstention,TRUE,TRUE,usable_partial,55,0.10869565217391304
119,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
119,voter,FALSE,FALSE,no_determinants,69,0.1396761133603239
119,voter,FALSE,FALSE,too_many_missing_determinants,14,0.02834008097165992
119,voter,TRUE,TRUE,usable_complete,299,0.6052631578947368
119,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
119,voter,TRUE,TRUE,usable_partial,106,0.2145748987854251
120,abstention,FALSE,FALSE,no_determinants,30,0.05928853754940711
120,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
120,abstention,FALSE,FALSE,too_many_missing_determinants,9,0.017786561264822136
120,abstention,TRUE,TRUE,usable_complete,403,0.7964426877470355
120,abstention,TRUE,TRUE,usable_complete_limited_metadata,15,0.029644268774703556
120,abstention,TRUE,TRUE,usable_partial,47,0.09288537549407115
120,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
120,voter,FALSE,FALSE,no_determinants,75,0.15182186234817813
120,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
120,voter,FALSE,FALSE,too_many_missing_determinants,15,0.030364372469635626
120,voter,TRUE,TRUE,usable_complete,279,0.5647773279352226
120,voter,TRUE,TRUE,usable_complete_limited_metadata,16,0.032388663967611336
120,voter,TRUE,TRUE,usable_partial,108,0.21862348178137653
121,abstention,FALSE,FALSE,no_determinants,22,0.043478260869565216
121,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
121,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
121,abstention,TRUE,TRUE,usable_complete,411,0.8122529644268774
121,abstention,TRUE,TRUE,usable_complete_limited_metadata,20,0.039525691699604744
121,abstention,TRUE,TRUE,usable_partial,45,0.08893280632411067
121,abstention,TRUE,TRUE,usable_partial_limited_metadata,5,0.009881422924901186
121,voter,FALSE,FALSE,no_determinants,74,0.14979757085020243
121,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
121,voter,FALSE,FALSE,too_many_missing_determinants,14,0.02834008097165992
121,voter,TRUE,TRUE,usable_complete,286,0.5789473684210527
121,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
121,voter,TRUE,TRUE,usable_partial,108,0.21862348178137653
122,abstention,FALSE,FALSE,no_determinants,32,0.06324110671936758
122,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
122,abstention,FALSE,FALSE,too_many_missing_determinants,7,0.01383399209486166
122,abstention,TRUE,TRUE,usable_complete,414,0.8181818181818182
122,abstention,TRUE,TRUE,usable_complete_limited_metadata,10,0.019762845849802372
122,abstention,TRUE,TRUE,usable_partial,40,0.07905138339920949
122,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
122,voter,FALSE,FALSE,no_determinants,66,0.13360323886639677
122,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
122,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
122,voter,TRUE,TRUE,usable_complete,273,0.5526315789473685
122,voter,TRUE,TRUE,usable_complete_limited_metadata,16,0.032388663967611336
122,voter,TRUE,TRUE,usable_partial,115,0.23279352226720648
123,abstention,FALSE,FALSE,no_determinants,29,0.05731225296442688
123,abstention,FALSE,FALSE,too_many_missing_determinants,1,0.001976284584980237
123,abstention,TRUE,TRUE,usable_complete,406,0.8023715415019763
123,abstention,TRUE,TRUE,usable_complete_limited_metadata,26,0.05138339920948617
123,abstention,TRUE,TRUE,usable_partial,41,0.08102766798418973
123,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
123,voter,FALSE,FALSE,no_determinants,60,0.1214574898785425
123,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
123,voter,FALSE,FALSE,too_many_missing_determinants,12,0.024291497975708502
123,voter,TRUE,TRUE,usable_complete,303,0.6133603238866396
123,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
123,voter,TRUE,TRUE,usable_partial,110,0.22267206477732793
124,abstention,FALSE,FALSE,no_determinants,34,0.06719367588932806
124,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
124,abstention,TRUE,TRUE,usable_complete,408,0.8063241106719368
124,abstention,TRUE,TRUE,usable_complete_limited_metadata,13,0.025691699604743084
124,abstention,TRUE,TRUE,usable_partial,47,0.09288537549407115
124,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
124,voter,FALSE,FALSE,no_determinants,72,0.145748987854251
124,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
124,voter,FALSE,FALSE,too_many_missing_determinants,14,0.02834008097165992
124,voter,TRUE,TRUE,usable_complete,293,0.5931174089068826
124,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
124,voter,TRUE,TRUE,usable_partial,103,0.20850202429149797
125,abstention,FALSE,FALSE,no_determinants,25,0.04940711462450593
125,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
125,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
125,abstention,TRUE,TRUE,usable_complete,389,0.7687747035573123
125,abstention,TRUE,TRUE,usable_complete_limited_metadata,27,0.0533596837944664
125,abstention,TRUE,TRUE,usable_partial,56,0.11067193675889328
125,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
125,voter,FALSE,FALSE,no_determinants,65,0.13157894736842105
125,voter,FALSE,FALSE,too_many_missing_determinants,20,0.04048582995951417
125,voter,TRUE,TRUE,usable_complete,301,0.6093117408906883
125,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
125,voter,TRUE,TRUE,usable_partial,99,0.20040485829959515
125,voter,TRUE,TRUE,usable_partial_limited_metadata,2,0.004048582995951417
126,abstention,FALSE,FALSE,no_determinants,35,0.0691699604743083
126,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
126,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
126,abstention,TRUE,TRUE,usable_complete,393,0.7766798418972332
126,abstention,TRUE,TRUE,usable_complete_limited_metadata,27,0.0533596837944664
126,abstention,TRUE,TRUE,usable_partial,44,0.08695652173913043
126,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
126,voter,FALSE,FALSE,no_determinants,79,0.15991902834008098
126,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
126,voter,FALSE,FALSE,too_many_missing_determinants,19,0.038461538461538464
126,voter,TRUE,TRUE,usable_complete,288,0.582995951417004
126,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
126,voter,TRUE,TRUE,usable_partial,99,0.20040485829959515
127,abstention,FALSE,FALSE,no_determinants,31,0.06126482213438735
127,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
127,abstention,TRUE,TRUE,usable_complete,409,0.808300395256917
