analysis_sample,matrix_name,n_factors,determinant,mean_importance,sd_importance,median_importance,mean_rank,prop_above_0_20,prop_above_0_30,prop_above_0_40
RENOVISOR,matrix_32_z_abs,5,det_32_own_significance,0.4114455227175634,0.10514288783117094,0.40571942443153103,15.45,1,0.87,0.54
RENOVISOR,matrix_32_z_abs,5,det_20_coziness,0.3827821667146326,0.11157453970914709,0.3820185859873034,17.56,0.96,0.7,0.46
RENOVISOR,matrix_32_z_abs,5,det_19_wellbeing,0.381616604002212,0.118184309495452,0.3692953947049421,17.74,0.97,0.71,0.43
RENOVISOR,matrix_32_z_abs,5,det_23_support,0.381390392002632,0.04961352134956092,0.37930425136058454,16.91,1,0.95,0.33
RENOVISOR,matrix_32_z_abs,5,det_03_risk_profile,0.36887706935491377,0.0756130814938466,0.3750129051193595,17.83,0.99,0.78,0.37
RENOVISOR,matrix_32_z_abs,5,det_15_self_satisfaction,0.3646748711109418,0.09875943646161243,0.36529380823351326,18.51,0.95,0.72,0.38
RENOVISOR,matrix_32_z_abs,5,det_01_profits,0.36454601731183245,0.08619104158818032,0.35567359053205927,18.69,1,0.75,0.33
RENOVISOR,matrix_32_z_abs,5,det_16_commitment,0.3449407796140607,0.09915372456756649,0.33564087209435706,20.12,0.96,0.61,0.32
RENOVISOR,matrix_32_z_abs,5,det_18_autonomy,0.3432224154041353,0.0866395567516281,0.3346676917623238,19.89,0.97,0.63,0.24
RENOVISOR,matrix_32_z_abs,5,det_13_technical_fit,0.34051880955437247,0.08539946883485845,0.3266447207796463,20.16,0.98,0.65,0.25
RENOVISOR,matrix_32_z_abs,5,det_29_trends,0.33542398049440597,0.06277545204696089,0.34121780057140333,20.63,0.97,0.71,0.11
RENOVISOR,matrix_32_z_abs,5,det_26_novelty,0.32891721031176524,0.06908732108465213,0.3199135581369005,21.48,0.99,0.6,0.17
RENOVISOR,matrix_32_z_abs,5,det_27_fun,0.3219732335408563,0.06148465149240136,0.32168930760549674,21.5,0.99,0.63,0.13
RENOVISOR,matrix_32_z_abs,5,det_25_agreement,0.3078535813820944,0.07329319444889931,0.2973387727194613,22.79,0.97,0.48,0.14
RENOVISOR,matrix_32_z_abs,5,det_12_own_competence,0.2978564307695147,0.08746688494216798,0.29003178495346355,23.44,0.86,0.46,0.12
RENOVISOR,matrix_32_z_abs,5,det_21_rights_and_duties,0.2963379159447482,0.0859226033055483,0.28115076444852505,23.61,0.86,0.41,0.12
RENOVISOR,matrix_32_z_abs,5,det_08_trust,0.28938174407195155,0.10385560885536993,0.26080289297543663,24.06,0.82,0.36,0.14
RENOVISOR,matrix_32_z_abs,5,det_17_adherence,0.2831471576200913,0.0662861410513912,0.27222947026142214,24.69,0.93,0.38,0.06
RENOVISOR,matrix_32_z_abs,5,det_02_credit_score,0.27866323635890106,0.080537201451933,0.2603099582997688,25.31,0.86,0.29,0.11
RENOVISOR,matrix_32_z_abs,5,det_04_added_value,0.27631953088388883,0.06021709851254922,0.2675662208908093,25.32,0.95,0.28,0.04
RENOVISOR,matrix_32_z_abs,5,det_11_knowledge,0.26039883410932385,0.08212949427599608,0.23886265755006292,26,0.71,0.33,0.06
RENOVISOR,matrix_32_z_abs,6,det_06_climate_protection,0.8476731151615227,0.04326004082442696,0.84387985848982106,1.24,1,1,1
RENOVISOR,matrix_32_z_abs,6,det_14_environmental_concerns,0.7343299100491549,0.04856993443537839,0.738529181322795,2.75,1,1,1
RENOVISOR,matrix_32_z_abs,6,det_10_cost_efficiency,0.7308030985846731,0.10428012347744296,0.7508787178190165,3.25,1,1,0.99
RENOVISOR,matrix_32_z_abs,6,det_28_recognition,0.5964034140692624,0.07416186970051117,0.5961480823185912,6,1,1,0.98
RENOVISOR,matrix_32_z_abs,6,det_31_approval,0.5714299671520313,0.07989616926978797,0.5885674105245777,6.8,1,1,0.96
RENOVISOR,matrix_32_z_abs,6,det_24_socialising,0.5703832437178036,0.06329694448230998,0.5732756301810286,6.82,1,1,0.98
RENOVISOR,matrix_32_z_abs,6,det_07_legal,0.49207428012650384,0.15273783272523422,0.48278145756308166,11.97,0.99,0.87,0.73
RENOVISOR,matrix_32_z_abs,6,det_30_authority,0.48901239412254943,0.07259997527674314,0.4860467515686263,10.67,1,0.99,0.9
RENOVISOR,matrix_32_z_abs,6,det_09_safety,0.47183008455911024,0.13814375564542372,0.430535172609029,12.87,1,0.98,0.64
RENOVISOR,matrix_32_z_abs,6,det_22_peer_pressure,0.4528499824230085,0.07329296460448127,0.44931500272148306,12.55,1,0.98,0.76
RENOVISOR,matrix_32_z_abs,6,det_05_frugality,0.4493614994585904,0.08986973567203474,0.4493181581439739,13.18,1,0.97,0.7
RENOVISOR,matrix_32_z_abs,6,det_20_coziness,0.44240737122481144,0.13064082180968437,0.4408042460767935,14.57,0.99,0.84,0.61
RENOVISOR,matrix_32_z_abs,6,det_19_wellbeing,0.4128230025720876,0.12331540447651532,0.3992269875340935,16.05,0.99,0.77,0.49
RENOVISOR,matrix_32_z_abs,6,det_32_own_significance,0.4120620677663367,0.0981544303475972,0.42904230686631317,15.59,1,0.82,0.53
RENOVISOR,matrix_32_z_abs,6,det_15_self_satisfaction,0.39096725950628064,0.0989413113276426,0.3875967633951348,17.54,1,0.75,0.46
RENOVISOR,matrix_32_z_abs,6,det_23_support,0.3842550815602072,0.04957632500211896,0.37740966104157525,17,1,0.96,0.35
RENOVISOR,matrix_32_z_abs,6,det_16_commitment,0.3821411920584373,0.11351690126823376,0.3779602021927768,18.09,0.96,0.76,0.41
RENOVISOR,matrix_32_z_abs,6,det_01_profits,0.3743709558974105,0.08790918472987004,0.35627496317442653,18.41,1,0.81,0.35
RENOVISOR,matrix_32_z_abs,6,det_03_risk_profile,0.3681210053763963,0.08290654744361281,0.3778152357936066,18.63,0.99,0.76,0.39
RENOVISOR,matrix_32_z_abs,6,det_11_knowledge,0.3344873222655449,0.1114033571558807,0.3458647761493232,21.26,0.87,0.63,0.24
RENOVISOR,matrix_32_z_abs,6,det_26_novelty,0.32870092048918437,0.07985774232048819,0.31637566704312114,21.5,0.98,0.6,0.18
RENOVISOR,matrix_32_z_abs,6,det_18_autonomy,0.3264447776406058,0.0818326733234751,0.30943850636306935,22,0.96,0.58,0.2
RENOVISOR,matrix_32_z_abs,6,det_13_technical_fit,0.3207805262977545,0.085991025830998,0.30664118540020774,22.27,0.96,0.53,0.17
RENOVISOR,matrix_32_z_abs,6,det_29_trends,0.3206164799462373,0.06891511851518355,0.32620564940511865,22.32,0.95,0.63,0.09
RENOVISOR,matrix_32_z_abs,6,det_27_fun,0.3119011994283412,0.05389768693305027,0.30920493305773544,23.11,0.98,0.58,0.06
RENOVISOR,matrix_32_z_abs,6,det_25_agreement,0.31099491323030487,0.07561175559511273,0.3025520099293483,22.74,0.95,0.51,0.14
RENOVISOR,matrix_32_z_abs,6,det_12_own_competence,0.3053286546093677,0.09286241099075149,0.2942920452132273,23.38,0.88,0.48,0.15
RENOVISOR,matrix_32_z_abs,6,det_21_rights_and_duties,0.29963657757601625,0.09168812771705831,0.284082956790365,24,0.88,0.42,0.11
RENOVISOR,matrix_32_z_abs,6,det_08_trust,0.2910761735779435,0.1011539335477321,0.26674992409262877,24.52,0.85,0.37,0.17
RENOVISOR,matrix_32_z_abs,6,det_02_credit_score,0.28474455113162717,0.08200902142746952,0.26979890976294385,25.22,0.88,0.35,0.09
RENOVISOR,matrix_32_z_abs,6,det_17_adherence,0.2802195617034641,0.06704513395494548,0.26865606759086835,25.43,0.93,0.32,0.07
RENOVISOR,matrix_32_z_abs,6,det_04_added_value,0.27203768245362703,0.05603008999234563,0.2647868772020431,26.27,0.92,0.24,0.04
RENOVISOR,matrix_32_z_abs,7,det_06_climate_protection,0.8500603572599037,0.04029149245847913,0.8455045244062676,1.33,1,1,1
RENOVISOR,matrix_32_z_abs,7,det_14_environmental_concerns,0.7340197379281841,0.044871037932938694,0.7398467001397058,3,1,1,1
RENOVISOR,matrix_32_z_abs,7,det_10_cost_efficiency,0.7307041075616212,0.11366916286959905,0.7516609366711378,3.51,1,1,1
RENOVISOR,matrix_32_z_abs,7,det_28_recognition,0.5964192046605397,0.08334933283978331,0.5979987114303225,6.74,1,0.99,0.98
RENOVISOR,matrix_32_z_abs,7,det_31_approval,0.5839379915652982,0.07770574151341705,0.594512276276192,6.79,1,1,0.99
RENOVISOR,matrix_32_z_abs,7,det_07_legal,0.5587615016078171,0.1684969322355442,0.561155237335563,9.3,1,0.93,0.83
RENOVISOR,matrix_32_z_abs,7,det_24_socialising,0.5510113519985179,0.07379310837934332,0.5588028800943214,8.07,1,1,0.97
RENOVISOR,matrix_32_z_abs,7,det_09_safety,0.48351308082725303,0.16015044814152024,0.4420208681333,13.06,1,0.93,0.67
RENOVISOR,matrix_32_z_abs,7,det_30_authority,0.46826488851490566,0.08008140170665749,0.47050673888053995,12.42,1,0.98,0.81
RENOVISOR,matrix_32_z_abs,7,det_20_coziness,0.46777728857564693,0.13968019390659567,0.46368837543543717,13.68,1,0.89,0.65
RENOVISOR,matrix_32_z_abs,7,det_05_frugality,0.46585053025762285,0.09713488768096537,0.46177377869602176,12.93,1,0.98,0.76
RENOVISOR,matrix_32_z_abs,7,det_22_peer_pressure,0.4485918130396848,0.07055328920303987,0.4506404996202009,13.5,1,0.98,0.71
RENOVISOR,matrix_32_z_abs,7,det_19_wellbeing,0.43183725069111717,0.13939215434302832,0.41831263580699046,15.93,0.99,0.81,0.56
RENOVISOR,matrix_32_z_abs,7,det_16_commitment,0.4232020093804066,0.1218825671850626,0.41646857765821,16,1,0.84,0.52
RENOVISOR,matrix_32_z_abs,7,det_15_self_satisfaction,0.4083338385855911,0.10099008328209076,0.4028483605839245,16.81,1,0.86,0.5
RENOVISOR,matrix_32_z_abs,7,det_32_own_significance,0.40666597368448726,0.09768110158310635,0.3924015686726754,16.74,1,0.88,0.46
RENOVISOR,matrix_32_z_abs,7,det_23_support,0.3889610892754113,0.05039611852517113,0.3879336064245805,17.21,1,0.98,0.37
RENOVISOR,matrix_32_z_abs,7,det_01_profits,0.3803940285067901,0.09035254109013509,0.3699156916297766,18.46,1,0.81,0.38
RENOVISOR,matrix_32_z_abs,7,det_03_risk_profile,0.3660138415628412,0.08747640025180779,0.35465494696803096,19.35,0.98,0.78,0.32
RENOVISOR,matrix_32_z_abs,7,det_11_knowledge,0.35348301660341186,0.11164641396595028,0.3590136856943551,20.48,0.92,0.67,0.35
RENOVISOR,matrix_32_z_abs,7,det_26_novelty,0.3311883298267454,0.08879779739888068,0.31890560976981325,22.19,0.97,0.58,0.23
RENOVISOR,matrix_32_z_abs,7,det_08_trust,0.32132272380896626,0.124993681993519,0.2939010304912487,22.89,0.88,0.48,0.23
RENOVISOR,matrix_32_z_abs,7,det_27_fun,0.3203555137438997,0.0738963658522588,0.3126471152552809,22.92,0.96,0.59,0.12
RENOVISOR,matrix_32_z_abs,7,det_18_autonomy,0.3198353496508776,0.08474464092647786,0.30895711350462163,23.03,0.94,0.53,0.15
RENOVISOR,matrix_32_z_abs,7,det_13_technical_fit,0.3187241521896197,0.0940241791394183,0.30225697238373195,23.01,0.93,0.51,0.2
RENOVISOR,matrix_32_z_abs,7,det_29_trends,0.3178218339812658,0.0733135759354668,0.3193234242994405,23.02,0.94,0.63,0.11
RENOVISOR,matrix_32_z_abs,7,det_02_credit_score,0.31313510192655686,0.09772873667975,0.2957121791421472,23.63,0.91,0.48,0.17
RENOVISOR,matrix_32_z_abs,7,det_12_own_competence,0.31229289968263213,0.11081439673093832,0.29601204435518735,23.51,0.88,0.46,0.16
RENOVISOR,matrix_32_z_abs,7,det_25_agreement,0.3092644447403998,0.07796357417461,0.3056555138790966,23.58,0.95,0.53,0.12
RENOVISOR,matrix_32_z_abs,7,det_21_rights_and_duties,0.30634860849323986,0.09615879846403533,0.2861662314324222,24,0.9,0.43,0.13
RENOVISOR,matrix_32_z_abs,7,det_04_added_value,0.2869003681186025,0.06399991194520568,0.2814582628488751,25.44,0.95,0.35,0.06
RENOVISOR,matrix_32_z_abs,7,det_17_adherence,0.28579820428883823,0.06508839716526535,0.270393515704681,25.47,0.96,0.32,0.08
RENOVISOR,matrix_32_z_abs,8,det_06_climate_protection,0.8495416368638198,0.04159277574381842,0.8480408716323098,1.42,1,1,1
RENOVISOR,matrix_32_z_abs,8,det_14_environmental_concerns,0.738417412270559,0.047671639635990685,0.7429457028285367,3.07,1,1,1
RENOVISOR,matrix_32_z_abs,8,det_10_cost_efficiency,0.7251160161454127,0.13016299232890013,0.7413281329095701,4.18,1,1,0.97
RENOVISOR,matrix_32_z_abs,8,det_28_recognition,0.5946564972564061,0.08534071208984684,0.6142098845383818,7.06,1,1,0.95
RENOVISOR,matrix_32_z_abs,8,det_07_legal,0.592519526930941,0.1674994637104787,0.6124525020550544,8.39,0.99,0.97,0.82
RENOVISOR,matrix_32_z_abs,8,det_31_approval,0.5817191428004824,0.09535632900522503,0.5951055654660973,7.73,1,1,0.95
RENOVISOR,matrix_32_z_abs,8,det_24_socialising,0.5410152328733849,0.08609943469277107,0.553835001618913,9.02,1,1,0.92
RENOVISOR,matrix_32_z_abs,8,det_20_coziness,0.4902054323566012,0.1511168961757526,0.4877512667981341,12.97,1,0.87,0.71
RENOVISOR,matrix_32_z_abs,8,det_09_safety,0.48148377366864575,0.1641004354243251,0.4375062380996795,13.69,1,0.92,0.62
RENOVISOR,matrix_32_z_abs,8,det_05_frugality,0.47413027666742935,0.10781891230830781,0.4539678618542494,12.97,1,0.95,0.74
RENOVISOR,matrix_32_z_abs,8,det_30_authority,0.45363252906602103,0.08273082486047806,0.4659577967849646,13.64,1,0.95,0.77
RENOVISOR,matrix_32_z_abs,8,det_19_wellbeing,0.45035199299021345,0.14994208364509326,0.42303446154753177,14.95,0.97,0.85,0.58
RENOVISOR,matrix_32_z_abs,8,det_16_commitment,0.4409165828167263,0.12237181674620189,0.43768121742985355,15.41,1,0.86,0.61
RENOVISOR,matrix_32_z_abs,8,det_22_peer_pressure,0.4407140835996387,0.06988557226868784,0.4429367247356538,14.19,1,0.98,0.69
RENOVISOR,matrix_32_z_abs,8,det_15_self_satisfaction,0.3944506163722906,0.10550606554390926,0.3781106660558571,18.1,1,0.82,0.39
RENOVISOR,matrix_32_z_abs,8,det_01_profits,0.3907151695353841,0.10485342260980891,0.37726261103782854,18.32,1,0.8,0.4
RENOVISOR,matrix_32_z_abs,8,det_32_own_significance,0.3902990302543176,0.10820101062746774,0.3721100870347324,18.28,0.99,0.79,0.39
RENOVISOR,matrix_32_z_abs,8,det_23_support,0.38618365184999154,0.05010729402640052,0.38743990152187124,17.53,1,0.95,0.36
RENOVISOR,matrix_32_z_abs,8,det_03_risk_profile,0.37369093574595746,0.10442117925490287,0.3630426016741196,19.4,0.98,0.81,0.34
RENOVISOR,matrix_32_z_abs,8,det_11_knowledge,0.3694142968598837,0.11474084960047559,0.3673917234878218,19.68,0.96,0.71,0.37
RENOVISOR,matrix_32_z_abs,8,det_26_novelty,0.35996620591955597,0.12177171514531691,0.3302751453762252,20.76,0.95,0.64,0.28
RENOVISOR,matrix_32_z_abs,8,det_13_technical_fit,0.3440184085701027,0.1234787423295483,0.32357868419078323,21.78,0.93,0.56,0.23
RENOVISOR,matrix_32_z_abs,8,det_08_trust,0.34044619335484355,0.13335097316023892,0.30515558124721487,21.88,0.91,0.53,0.27
RENOVISOR,matrix_32_z_abs,8,det_27_fun,0.33577816460031684,0.09127141509388433,0.32088643008583584,22.18,0.98,0.63,0.16
RENOVISOR,matrix_32_z_abs,8,det_18_autonomy,0.3352920949855976,0.10054441431876766,0.3109728067077399,22.56,0.96,0.57,0.19
RENOVISOR,matrix_32_z_abs,8,det_21_rights_and_duties,0.3225033892992986,0.10511208833431156,0.30079137873420303,23.17,0.93,0.5,0.19
RENOVISOR,matrix_32_z_abs,8,det_02_credit_score,0.32034794891386575,0.10933682763338094,0.2944733067722859,23.48,0.93,0.49,0.22
RENOVISOR,matrix_32_z_abs,8,det_12_own_competence,0.3190452609297899,0.10965473036190755,0.30075701949215844,23.65,0.96,0.5,0.15
RENOVISOR,matrix_32_z_abs,8,det_29_trends,0.31021113058934124,0.07155815161619106,0.31411078914192453,23.71,0.94,0.59,0.09
RENOVISOR,matrix_32_z_abs,8,det_25_agreement,0.30631608731414445,0.08020616564143168,0.2863581567994069,24.11,0.96,0.45,0.13
RENOVISOR,matrix_32_z_abs,8,det_04_added_value,0.29960355239120134,0.07015584598264958,0.27482304590259593,24.82,0.97,0.39,0.13
RENOVISOR,matrix_32_z_abs,8,det_17_adherence,0.28581929104358683,0.0647375355036652,0.2778683993475025,25.9,0.96,0.3,0.07
