Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Total rejections,Approval rate,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status,Custom study tncs accepted at
633e8d02965a47f19d04d86a,5f7d002d141e4e1c0e84e98e,APPROVED,2022-10-06T08:08:37.978000Z,2022-10-06T08:27:45.138000Z,2022-10-11T05:25:57.192000Z,2022-10-06T08:27:45.538000Z,1148.0,CYDMOCQ1,1248,,,45,Female,White,Italy,Italy,Italy,Italian,Yes,Full-Time,Not Applicable
633e8d0558f9a3d289f835fa,58c62eac444ade00010231a9,APPROVED,2022-10-06T08:08:41.388000Z,2022-10-06T08:32:48.528000Z,2022-10-11T05:26:15.062000Z,2022-10-06T08:32:48.910000Z,1448.0,CYDMOCQ1,2074,,,56,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8d06e70a9ae42d86502d,5f3d61026e288b0e5151cdb0,APPROVED,2022-10-06T08:08:58.922000Z,2022-10-06T08:26:57.293000Z,2022-10-11T05:25:57.303000Z,2022-10-06T08:26:57.700000Z,1079.0,CYDMOCQ1,195,,,23,Female,White,Spain,Spain,Spain,Spanish,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d08a4fe64fb628c48dc,6111514e6f7b9dc2631e6d4b,APPROVED,2022-10-06T08:08:40.163000Z,2022-10-06T08:37:06.895000Z,2022-10-11T05:26:15.216000Z,2022-10-06T08:37:07.329000Z,1707.0,CYDMOCQ1,684,,,31,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8d0b83abda7f2b37b75c,5b4f49a511ab5d0001c5fba6,APPROVED,2022-10-06T08:08:43.192000Z,2022-10-06T08:33:30.121000Z,2022-10-11T05:25:57.408000Z,2022-10-06T08:33:30.971000Z,1487.0,CYDMOCQ1,998,,,34,Female,White,"Venezuela, Bolivarian Republic of",Spain,Spain,English,No,Full-Time,Not Applicable
633e8d0dec5d1cd87f946ce9,5d1dc2f9bc2b1d001a2415a5,APPROVED,2022-10-06T08:08:45.753000Z,2022-10-06T09:10:58.342000Z,2022-10-11T05:26:15.346000Z,2022-10-06T09:10:58.781000Z,3733.0,CYDMOCQ1,944,,,31,Male,White,Italy,Italy,United Kingdom,English,No,Other,Not Applicable
633e8d0e3efe9370a9d026f0,5f2444d4181ad20009554767,APPROVED,2022-10-06T08:08:46.567000Z,2022-10-06T08:36:50.792000Z,2022-10-11T05:26:15.480000Z,2022-10-06T08:36:51.487000Z,1685.0,CYDMOCQ1,763,,,30,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8d0fbbc838dda8979603,5feb6c7bb289af7474291a40,APPROVED,2022-10-06T08:08:47.956000Z,2022-10-06T08:26:41.419000Z,2022-10-11T05:25:57.508000Z,2022-10-06T08:26:41.773000Z,1074.0,CYDMOCQ1,822,,,30,Female,White,Spain,Spain,Spain,Spanish,No,Full-Time,Not Applicable
633e8d11b478ee3c83f0bc5c,5a5dc26facc75b00017a8374,APPROVED,2022-10-06T08:08:49.559000Z,2022-10-06T08:28:09.521000Z,2022-10-11T05:26:15.619000Z,2022-10-06T08:28:09.878000Z,1160.0,CYDMOCQ1,634,,,50,Male,White,Italy,Italy,Italy,Italian,No,DATA_EXPIRED,Not Applicable
633e8d130c0bb31b9f5c61cc,5f47792545ed0015620c5dea,APPROVED,2022-10-06T08:08:51.479000Z,2022-10-06T08:29:00.874000Z,2022-10-11T05:26:15.757000Z,2022-10-06T08:29:01.221000Z,1210.0,CYDMOCQ1,806,,,50,Male,White,Italy,Italy,Italy,Italian,No,Other,Not Applicable
633e8d137c3b8fbd977d1206,6130ee325904e883b9d19cd2,APPROVED,2022-10-06T08:08:51.807000Z,2022-10-06T08:25:35.831000Z,2022-10-11T05:26:15.899000Z,2022-10-06T08:25:36.199000Z,1005.0,CYDMOCQ1,414,,,26,Male,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d13975afcbc377fe967,60d9a7c0aebfc51577e97903,APPROVED,2022-10-06T08:08:51.451000Z,2022-10-06T09:19:24.576000Z,2022-10-11T05:25:57.608000Z,2022-10-06T09:19:24.995000Z,4234.0,CYDMOCQ1,251,,,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d14cbee4063d43c7aae,5da839f66f11e500123e30c7,APPROVED,2022-10-06T08:08:52.062000Z,2022-10-06T08:26:11.954000Z,2022-10-11T05:26:16.028000Z,2022-10-06T08:26:12.364000Z,1040.0,CYDMOCQ1,215,,,25,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8d15f81b518a110112e4,5f563f5b79ddd10221fc7452,APPROVED,2022-10-06T08:08:53.057000Z,2022-10-06T08:48:02.850000Z,2022-10-11T05:26:16.172000Z,2022-10-06T08:48:03.233000Z,2350.0,CYDMOCQ1,405,,,42,Male,White,DATA_EXPIRED,Spain,DATA_EXPIRED,French,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d196587c50211f62cca,5f343de4d0c07630b7f90b92,APPROVED,2022-10-06T08:08:57.876000Z,2022-10-06T08:29:41.655000Z,2022-10-11T05:26:16.319000Z,2022-10-06T08:29:42.003000Z,1244.0,CYDMOCQ1,597,,,39,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8d1c3c226b8eda3b8843,61728b3e4e680d6c607f514c,APPROVED,2022-10-06T08:09:00.842000Z,2022-10-06T08:26:32.721000Z,2022-10-11T05:26:16.450000Z,2022-10-06T08:26:33.150000Z,1052.0,CYDMOCQ1,674,,,23,Male,White,Italy,Italy,Italy,Italian,No,Unemployed (and job seeking),Not Applicable
633e8d1d2a8cf4a59cf568ac,5d372d6330b7be00166f6bce,APPROVED,2022-10-06T08:09:01.922000Z,2022-10-06T08:45:16.645000Z,2022-10-11T05:25:57.713000Z,2022-10-06T08:45:17.072000Z,2175.0,CYDMOCQ1,626,,,28,Female,White,Spain,Spain,Spain,Spanish,No,DATA_EXPIRED,Not Applicable
633e8d1db6bd923f9e503b10,5db99138bcd46f000ed93841,APPROVED,2022-10-06T08:09:01.989000Z,2022-10-06T08:37:53.988000Z,2022-10-11T05:26:16.581000Z,2022-10-06T08:37:54.414000Z,1732.0,CYDMOCQ1,401,,,37,Male,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d1f8a02d74d2cb1580a,5aad8904e1546900019aef8e,APPROVED,2022-10-06T08:09:03.491000Z,2022-10-06T09:12:37.178000Z,2022-10-11T05:26:16.714000Z,2022-10-06T09:12:37.530000Z,3814.0,CYDMOCQ1,1045,,,39,Male,White,Spain,Spain,Spain,Spanish,No,DATA_EXPIRED,Not Applicable
633e8d20f29a97900d7fe984,60d5786d3ea6636710a77519,APPROVED,2022-10-06T08:09:48.895000Z,2022-10-06T08:43:49.002000Z,2022-10-11T05:26:16.850000Z,2022-10-06T08:43:49.437000Z,2041.0,CYDMOCQ1,903,,,33,Male,White,Italy,Italy,Italy,German,No,Full-Time,Not Applicable
633e8d21ec3e274b87a30f48,5acb896da3ba7a0001b4e99f,APPROVED,2022-10-06T08:09:05.594000Z,2022-10-06T08:25:54.562000Z,2022-10-11T05:26:16.976000Z,2022-10-06T08:25:54.893000Z,1009.0,CYDMOCQ1,1007,,,38,Male,White,Spain,Spain,Spain,Spanish,No,Full-Time,Not Applicable
633e8d221c4cb0399bdd97fa,5d7f51e181bc9d00017069d0,APPROVED,2022-10-06T08:09:06.666000Z,2022-10-06T08:28:45.721000Z,2022-10-11T05:25:57.816000Z,2022-10-06T08:28:46.100000Z,1180.0,CYDMOCQ1,236,,,42,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d223e84afbaec7d11d0,5cd74735c78b7d0001f9b364,APPROVED,2022-10-06T08:09:06.051000Z,2022-10-06T08:44:26.367000Z,2022-10-11T05:26:17.111000Z,2022-10-06T08:44:26.748000Z,2121.0,CYDMOCQ1,1278,,,32,Male,White,Italy,Spain,Italy,Italian,DATA_EXPIRED,Full-Time,Not Applicable
633e8d23211027e282f8364d,5f556a7926b60d14b93b6a6e,APPROVED,2022-10-06T08:09:07.034000Z,2022-10-06T08:30:15.405000Z,2022-10-11T05:25:57.922000Z,2022-10-06T08:30:15.822000Z,1269.0,CYDMOCQ1,370,,,30,Female,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8d236a5d3bdc53503b4e,5e36b149a617e5637898ab7e,APPROVED,2022-10-06T08:09:07.742000Z,2022-10-06T08:23:09.253000Z,2022-10-11T05:26:17.272000Z,2022-10-06T08:23:09.732000Z,842.0,CYDMOCQ1,536,,,27,Male,White,Italy,Italy,Italy,Italian,Yes,Unemployed (and job seeking),Not Applicable
633e8d24b18c38d9dc6e0a33,5e0b1a07de8da635317f521f,APPROVED,2022-10-06T08:09:08.965000Z,2022-10-06T08:43:03.805000Z,2022-10-11T05:26:17.395000Z,2022-10-06T08:43:04.892000Z,2035.0,CYDMOCQ1,789,,,52,Male,White,United Kingdom,Spain,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d24b6f5ee3c7c0ba95b,5e8ef2059eeb7a1af7502f3c,APPROVED,2022-10-06T08:09:17.431000Z,2022-10-06T08:36:46.952000Z,2022-10-11T05:26:17.526000Z,2022-10-06T08:36:47.330000Z,1650.0,CYDMOCQ1,709,,,25,Male,White,Italy,Italy,Italy,Italian,No,Part-Time,Not Applicable
633e8d24d51fdacd19f1c815,5ede13094e77400127b0d8ac,APPROVED,2022-10-06T08:09:08.415000Z,2022-10-06T08:30:42.260000Z,2022-10-11T05:26:17.663000Z,2022-10-06T08:30:42.679000Z,1294.0,CYDMOCQ1,708,,,31,Male,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d25155af3794e090cba,5fe3792db939ed02b8c1d0f8,APPROVED,2022-10-06T08:09:15.221000Z,2022-10-06T08:30:42.244000Z,2022-10-11T05:26:17.796000Z,2022-10-06T08:30:42.595000Z,1288.0,CYDMOCQ1,1041,,,31,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8d265823bcb36a3b8868,5fe23f65878eaadb5e2c8ba1,APPROVED,2022-10-06T08:09:26.527000Z,2022-10-06T08:46:20.551000Z,2022-10-11T05:26:17.939000Z,2022-10-06T08:46:20.934000Z,2215.0,CYDMOCQ1,867,,,35,Male,White,Italy,Italy,Italy,Italian,Yes,DATA_EXPIRED,Not Applicable
633e8d26be871fa26534c43f,5fa308ca96f8c55affa1b4ca,APPROVED,2022-10-06T08:16:26.636000Z,2022-10-06T08:49:54.744000Z,2022-10-11T05:25:58.024000Z,2022-10-06T08:49:55.132000Z,2009.0,CYDMOCQ1,576,,,37,Female,White,Italy,Italy,Italy,Italian,Yes,DATA_EXPIRED,Not Applicable
633e8d278e7e7dfc257fe938,5b9125803e41080001a850e5,APPROVED,2022-10-06T08:09:11.050000Z,2022-10-06T08:32:53.116000Z,2022-10-11T05:26:18.076000Z,2022-10-06T08:32:53.544000Z,1423.0,CYDMOCQ1,856,,,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d28dde99031963c7a80,5f5be81d1e52273aabdfce6a,APPROVED,2022-10-06T08:09:12.173000Z,2022-10-06T08:32:21.644000Z,2022-10-11T05:26:18.215000Z,2022-10-06T08:32:22.132000Z,1390.0,CYDMOCQ1,642,,,41,Male,White,Italy,Italy,Italy,Italian,No,Part-Time,Not Applicable
633e8d28e842cef3e1e60956,606dd5bde7bc8c04efce0fba,APPROVED,2022-10-06T08:09:20.238000Z,2022-10-06T08:41:06.420000Z,2022-10-11T05:26:18.357000Z,2022-10-06T08:41:06.864000Z,1907.0,CYDMOCQ1,647,,,55,Male,White,Spain,Spain,Spain,Spanish,No,Unemployed (and job seeking),Not Applicable
633e8d2a6587c50211f62ccd,6012f0c0e9c54b105f296ada,APPROVED,2022-10-06T08:09:18.226000Z,2022-10-06T08:35:22.396000Z,2022-10-11T05:26:18.489000Z,2022-10-06T08:35:22.801000Z,1565.0,CYDMOCQ1,258,,,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d2de8ddd25e7e3b880c,588f58e8d2b27900019967d0,APPROVED,2022-10-06T08:09:17.303000Z,2022-10-06T08:26:03.826000Z,2022-10-11T05:25:58.128000Z,2022-10-06T08:26:04.189000Z,1007.0,CYDMOCQ1,689,,,57,Female,White,Spain,Spain,Spain,Spanish,No,Full-Time,Not Applicable
633e8d2ec38546b424846f92,5fbb7aae04da87a3fe5f129c,APPROVED,2022-10-06T08:09:18.596000Z,2022-10-06T08:47:06.103000Z,2022-10-11T05:26:18.623000Z,2022-10-06T08:47:06.625000Z,2268.0,CYDMOCQ1,702,,,27,Male,White,Italy,Italy,Italy,Italian,Yes,Full-Time,Not Applicable
633e8d337d444edd55c58be0,5ecee03e0e92803029b7ad82,APPROVED,2022-10-06T08:09:23.189000Z,2022-10-06T08:23:08.777000Z,2022-10-11T05:26:18.768000Z,2022-10-06T08:23:09.161000Z,826.0,CYDMOCQ1,1249,,,48,Male,White,Spain,Spain,Spain,Spanish,Yes,Full-Time,Not Applicable
633e8d3383abda7f2b37b760,60a280d663834ecd8d6a7e86,APPROVED,2022-10-06T08:09:23.771000Z,2022-10-06T08:26:17.850000Z,2022-10-11T05:26:18.900000Z,2022-10-06T08:26:18.373000Z,1015.0,CYDMOCQ1,707,,,25,Male,White,Italy,Italy,Italy,Italian,Yes,Full-Time,Not Applicable
633e8d3558565292091a2aed,6012b30be9c54b03bf68e946,APPROVED,2022-10-06T08:09:25.914000Z,2022-10-06T08:26:06.024000Z,2022-10-11T05:25:58.235000Z,2022-10-06T08:26:06.444000Z,1001.0,CYDMOCQ1,622,,,48,Female,White,Italy,Italy,Italy,Italian,No,Unemployed (and job seeking),Not Applicable
633e8d36d80ae15007f1c831,5f9de7917796f237eae46d6a,APPROVED,2022-10-06T08:09:26.417000Z,2022-10-06T08:29:40.751000Z,2022-10-11T05:25:58.340000Z,2022-10-06T08:29:41.111000Z,1215.0,CYDMOCQ1,435,,,28,Female,White,Italy,Italy,Italy,Italian,Yes,DATA_EXPIRED,Not Applicable
633e8d38037736e00fa30f22,60f487b1317946b0d5479fdf,APPROVED,2022-10-06T08:09:45.518000Z,2022-10-06T08:25:31.696000Z,2022-10-11T05:25:58.445000Z,2022-10-06T08:25:32.098000Z,947.0,CYDMOCQ1,371,,,27,Female,White,Italy,Denmark,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d38844a9a1eef8c489b,5a64bb3035f26b0001492e6a,APPROVED,2022-10-06T08:09:28.814000Z,2022-10-06T08:29:07.044000Z,2022-10-11T05:26:19.049000Z,2022-10-06T08:29:07.485000Z,1179.0,CYDMOCQ1,962,,,49,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8d38ec3e274b87a30f4a,6045dd7001edb071f355c926,APPROVED,2022-10-06T08:09:34.042000Z,2022-10-06T08:29:41.899000Z,2022-10-11T05:26:19.193000Z,2022-10-06T08:29:43.478000Z,1208.0,CYDMOCQ1,533,,,57,Male,White,Turkey,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8d3c07a1827476946d29,5e33dbbdde69fe398b7a72b2,APPROVED,2022-10-06T08:15:53.638000Z,2022-10-06T08:57:20.944000Z,2022-10-11T05:26:19.328000Z,2022-10-06T08:57:21.364000Z,2488.0,CYDMOCQ1,838,,,50,Male,Other,Spain,Spain,Spain,Spanish,No,DATA_EXPIRED,Not Applicable
633e8d41cbff43e955090ce1,5f1f459122764312bfbe265e,APPROVED,2022-10-06T08:09:37.685000Z,2022-10-06T08:24:48.780000Z,2022-10-11T05:25:58.558000Z,2022-10-06T08:24:49.180000Z,912.0,CYDMOCQ1,904,,,23,Female,White,Italy,Italy,Italy,Italian,Yes,Other,Not Applicable
633e8d4620e260a9450f636b,5ea5ce7be9fb245c8d7deded,APPROVED,2022-10-06T08:09:59.994000Z,2022-10-06T08:27:07.961000Z,2022-10-11T05:25:58.665000Z,2022-10-06T08:27:08.411000Z,1028.0,CYDMOCQ1,1000,,,35,Female,White,Spain,Spain,Spain,Spanish,No,Full-Time,Not Applicable
633e8d483146181855f62cf8,614f58400aa2d663759b90b1,APPROVED,2022-10-06T08:09:49.154000Z,2022-10-06T08:29:45.247000Z,2022-10-11T05:25:58.771000Z,2022-10-06T08:29:45.630000Z,1197.0,CYDMOCQ1,394,,,27,Female,White,Italy,Italy,Italy,Italian,Yes,Unemployed (and job seeking),Not Applicable
633e8d4c5823bcb36a3b886c,58d11f7947aa1e000104718a,APPROVED,2022-10-06T08:10:12.141000Z,2022-10-06T08:41:12.103000Z,2022-10-11T05:26:19.462000Z,2022-10-06T08:41:12.601000Z,1860.0,CYDMOCQ1,689,,,51,Male,DATA_EXPIRED,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d4e7c3b8fbd977d1209,617134f939b0aa685b96bb14,APPROVED,2022-10-06T08:09:50.090000Z,2022-10-06T08:31:01.388000Z,2022-10-11T05:26:19.595000Z,2022-10-06T08:31:01.785000Z,1272.0,CYDMOCQ1,884,,,48,Male,White,Spain,Spain,Spain,Spanish,No,Full-Time,Not Applicable
633e8d4f81399fa4778d63cf,5dd9de05710dfc9689eef618,APPROVED,2022-10-06T08:09:51.326000Z,2022-10-06T08:39:10.113000Z,2022-10-11T05:26:19.728000Z,2022-10-06T08:39:10.461000Z,1759.0,CYDMOCQ1,512,,,23,Male,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d505b8c9a150f979623,61516c7d3c833383901cdb54,APPROVED,2022-10-06T08:09:52.290000Z,2022-10-06T08:31:09.939000Z,2022-10-11T05:26:19.864000Z,2022-10-06T08:31:10.300000Z,1278.0,CYDMOCQ1,332,,,39,Male,Other,Spain,Spain,Spain,Catalan,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d51c901f3fd2a6e0a20,5fd394142d643f016601af39,APPROVED,2022-10-06T08:12:06.872000Z,2022-10-06T08:31:49.058000Z,2022-10-11T05:26:19.999000Z,2022-10-06T08:31:49.499000Z,1183.0,CYDMOCQ1,888,,,41,Male,White,Italy,Italy,Italy,Italian,Yes,Full-Time,Not Applicable
633e8d565823bcb36a3b886e,615db8570269283bbe6f3b2b,APPROVED,2022-10-06T08:09:58.031000Z,2022-10-06T08:22:02.712000Z,2022-10-11T05:25:58.880000Z,2022-10-06T08:22:03.122000Z,725.0,CYDMOCQ1,271,,,27,Female,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8d57401e67a7c68d6401,60814ca10e453404aed130ea,APPROVED,2022-10-06T08:09:59.037000Z,2022-10-06T08:34:51.480000Z,2022-10-11T05:26:20.143000Z,2022-10-06T08:34:51.845000Z,1493.0,CYDMOCQ1,261,,,26,Male,White,Italy,Italy,Italy,Italian,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)",Not Applicable
633e8d5b2a8cf4a59cf568bb,5eca63843457af5aa68b8a3b,APPROVED,2022-10-06T08:10:07.366000Z,2022-10-06T08:25:18.956000Z,2022-10-11T05:26:20.278000Z,2022-10-06T08:25:19.332000Z,912.0,CYDMOCQ1,304,,,45,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8d5c3146181855f62cfa,5d430fdf871f1700017b2a81,APPROVED,2022-10-06T08:10:04.681000Z,2022-10-06T08:36:18.463000Z,2022-10-11T05:26:20.407000Z,2022-10-06T08:36:18.889000Z,1574.0,CYDMOCQ1,1130,,,53,Male,White,Spain,Spain,Spain,Catalan,No,Full-Time,Not Applicable
633e8d5c8743bd12d7dae9e1,60f86bf70845d263c8e4956e,APPROVED,2022-10-06T08:10:04.182000Z,2022-10-06T08:35:00.699000Z,2022-10-11T05:26:20.549000Z,2022-10-06T08:35:01.028000Z,1497.0,CYDMOCQ1,53,,,22,Male,Black,Ghana,Spain,Ghana,Catalan,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d5f84cc875782865033,6033f278f94c661790b6e3a1,APPROVED,2022-10-06T08:10:07.850000Z,2022-10-06T08:27:23.449000Z,2022-10-11T05:26:20.697000Z,2022-10-06T08:27:23.858000Z,1036.0,CYDMOCQ1,274,,,22,Male,White,"Venezuela, Bolivarian Republic of",Spain,Spain,Spanish,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d6007f8e87c7d0c3070,5d4355d8f42ba0000113824b,APPROVED,2022-10-06T08:10:37.141000Z,2022-10-06T08:29:59.722000Z,2022-10-11T05:26:20.849000Z,2022-10-06T08:30:00.080000Z,1163.0,CYDMOCQ1,545,,,34,Male,White,Spain,Spain,Spain,Spanish,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d61bbc838dda897960c,5a5110bb76d1c60001aaa059,APPROVED,2022-10-06T08:10:33.554000Z,2022-10-06T08:45:57.424000Z,2022-10-11T05:26:20.987000Z,2022-10-06T08:45:57.810000Z,2124.0,CYDMOCQ1,1017,,,46,Male,White,Italy,Italy,Italy,Italian,No,Unemployed (and job seeking),Not Applicable
633e8d63b18c38d9dc6e0a40,5f3284f1dd0c2204cd988bf0,APPROVED,2022-10-06T08:10:11.482000Z,2022-10-06T08:27:09.368000Z,2022-10-11T05:26:21.124000Z,2022-10-06T08:27:09.889000Z,1018.0,CYDMOCQ1,759,,,37,Male,White,Spain,Spain,Spain,Spanish,Yes,Full-Time,Not Applicable
633e8d6b1537dfda9b6e0a15,5fe7b86ddfad156650c512a6,APPROVED,2022-10-06T08:10:19.604000Z,2022-10-06T08:53:27.977000Z,2022-10-11T05:26:21.269000Z,2022-10-06T08:53:28.392000Z,2589.0,CYDMOCQ1,86,,,24,Male,White,Italy,Italy,Italy,Italian,No,DATA_EXPIRED,Not Applicable
633e8d728f8fd1ee5cc58bca,5f8f93586e3bb720c55869ff,APPROVED,2022-10-06T08:12:16.921000Z,2022-10-06T08:54:40.673000Z,2022-10-11T05:26:21.409000Z,2022-10-06T08:54:41.079000Z,2544.0,CYDMOCQ1,706,,,53,Male,White,Spain,Spain,Spain,Spanish,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d83f29a97900d7fe98e,5ee410ca69bfc410338ecef5,APPROVED,2022-10-06T08:12:03.811000Z,2022-10-06T08:50:28.979000Z,2022-10-11T05:25:58.986000Z,2022-10-06T08:50:29.382000Z,2306.0,CYDMOCQ1,443,,,43,Female,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8d91d80ae15007f1c838,601a788b7ab49028cd7a4ad4,APPROVED,2022-10-06T08:11:14.195000Z,2022-10-06T08:30:09.202000Z,2022-10-11T05:25:59.094000Z,2022-10-06T08:30:09.624000Z,1136.0,CYDMOCQ1,896,,,51,Female,White,United Kingdom,Spain,United Kingdom,English,No,DATA_EXPIRED,Not Applicable
633e8d92e4964d5e8df62c9b,609f90c45581c05719c85a0f,APPROVED,2022-10-06T08:11:04.810000Z,2022-10-06T08:20:33.096000Z,2022-10-11T05:25:59.201000Z,2022-10-06T08:20:33.522000Z,569.0,CYDMOCQ1,101,,,22,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8d9c612838afca8d63bb,5e80b4893b435a0009ea44e6,APPROVED,2022-10-06T08:11:12.723000Z,2022-10-06T08:25:12.442000Z,2022-10-11T05:26:21.549000Z,2022-10-06T08:25:12.824000Z,840.0,CYDMOCQ1,370,,,25,Male,White,Italy,Italy,Italy,Italian,No,Full-Time,Not Applicable
633e8da9c38546b424846fa5,61336539ba8f385d00689ff0,APPROVED,2022-10-06T08:12:07.251000Z,2022-10-06T08:32:33.740000Z,2022-10-11T05:25:59.307000Z,2022-10-06T08:32:34.117000Z,1227.0,CYDMOCQ1,152,,,26,Female,White,Italy,Italy,Italy,Italian,Yes,Other,Not Applicable
633e8daa6a5d3bdc53503b60,60fd6aacb92d1e1f6279a50e,APPROVED,2022-10-06T08:11:46.461000Z,2022-10-06T08:42:24.962000Z,2022-10-11T05:25:59.413000Z,2022-10-06T08:42:25.302000Z,1839.0,CYDMOCQ1,202,,,28,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,Full-Time,Not Applicable
633e8daa7c3b8fbd977d1210,60f364780342181eb49b70d7,APPROVED,2022-10-06T08:11:58.644000Z,2022-10-06T08:44:25.863000Z,2022-10-11T05:25:59.516000Z,2022-10-06T08:44:26.268000Z,1948.0,CYDMOCQ1,534,,,21,Female,White,Spain,Spain,Spain,Spanish,Yes,Other,Not Applicable
633e8dbfbbc838dda8979610,5c64934ba34e1e0001c01e29,APPROVED,2022-10-06T08:11:43.929000Z,2022-10-06T08:32:29.557000Z,2022-10-11T05:25:59.624000Z,2022-10-06T08:32:29.993000Z,1246.0,CYDMOCQ1,592,,,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8dc1155af3794e090cc2,5c7312827ed3a70001fc2438,APPROVED,2022-10-06T08:11:45.400000Z,2022-10-06T08:34:44.629000Z,2022-10-11T05:26:21.688000Z,2022-10-06T08:34:44.989000Z,1380.0,CYDMOCQ1,658,,,26,Male,White,Spain,Spain,Spain,Spanish,No,Full-Time,Not Applicable
633e8dc95d84b14bfe865057,5f958894bb9a453ea4a1dc13,APPROVED,2022-10-06T08:11:57.188000Z,2022-10-06T08:19:45.502000Z,2022-10-11T05:25:59.733000Z,2022-10-06T08:19:45.919000Z,469.0,CYDMOCQ1,152,,,45,Female,White,Spain,Spain,Spain,Spanish,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8dd30f8e915fa7dae98d,60c9c9f1e2256167e41051d4,APPROVED,2022-10-06T08:12:07.492000Z,2022-10-06T08:24:13.494000Z,2022-10-11T05:25:59.840000Z,2022-10-06T08:24:13.909000Z,727.0,CYDMOCQ1,509,,,46,Female,White,Germany,Spain,Germany,German,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8dda4f1028adcf39b833,5c1a8df546a26a0001affc92,APPROVED,2022-10-06T08:12:15.041000Z,2022-10-06T08:34:33.751000Z,2022-10-11T05:26:21.822000Z,2022-10-06T08:34:34.248000Z,1339.0,CYDMOCQ1,109,,,37,Male,White,Spain,Spain,Spain,Spanish,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
633e8de37d444edd55c58bee,60d4f1b1ba693e39a143d4c8,APPROVED,2022-10-06T08:12:24.263000Z,2022-10-06T08:55:56.433000Z,2022-10-11T05:25:59.944000Z,2022-10-06T08:55:56.804000Z,2613.0,CYDMOCQ1,72,,,32,Female,White,Italy,Italy,Italy,Italian,DATA_EXPIRED,Full-Time,Not Applicable
