analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
LATAM,2588,WHY_LATAM,LATAM,369,why__613b78d2e578df60af0c6814,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b78d2e578df60af0c6814,613b78d2e578df60af0c6814,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,40,NA,NA,NA,26,NA,NA,25,NA,50,35,41,30,NA,30,35,40,NA,NA,NA,46,NA,NA,40,25,NA,NA,26,NA,NA,50,NA
LATAM,2589,WHY_LATAM,LATAM,370,why__613b78e2750f5b572f00151a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b78e2750f5b572f00151a,613b78e2750f5b572f00151a,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,46,NA,NA,NA,NA,NA,NA,32,43,NA,28,36,NA,50,NA,36,NA,NA,31,NA,39,NA,NA,30,25,NA,NA,NA,NA,NA,NA,NA
LATAM,2590,WHY_LATAM,LATAM,371,why__613b7b74f40bbe72dee491b5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b7b74f40bbe72dee491b5,613b7b74f40bbe72dee491b5,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,NA,32,NA,36,35,35,30,NA,31,NA,26,28,NA,NA,50,48,34,NA,44,NA,39,41,NA,NA,50,NA,50,26,30,31,38,39
LATAM,2591,WHY_LATAM,LATAM,372,why__613b8440e625773956bbe161,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b8440e625773956bbe161,613b8440e625773956bbe161,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,29,NA,NA,NA,50,50,50,NA,NA,50,NA,44,50,44,NA,45,33,NA,28,NA,39,NA,NA,NA,NA,NA,NA,NA,29
LATAM,2592,WHY_LATAM,LATAM,373,why__613b8815ef773b5f511d77cc,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b8815ef773b5f511d77cc,613b8815ef773b5f511d77cc,NA,MX,MX,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,30,NA,25,45,NA,NA,NA,50,50,30,50,50,50,40,NA,50,50,35,45,45,NA,NA,35,25,50,NA,NA,45,50,49,50,50,45
LATAM,2593,WHY_LATAM,LATAM,374,why__613b8c9719c838f7c5e7297c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613b8c9719c838f7c5e7297c,613b8c9719c838f7c5e7297c,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,NA,30,NA,30,NA,50,30,35,30,NA,35,30,30,30,30,50,40,NA,30,NA,NA,50,30,30,NA,50,NA,50,50,NA,50,30
LATAM,2594,WHY_LATAM,LATAM,375,why__613ba9f8346cb581bb4002e4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ba9f8346cb581bb4002e4,613ba9f8346cb581bb4002e4,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,40,NA,NA,NA,NA,NA,31,NA,37,30,29,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,29,NA,33,NA
LATAM,2595,WHY_LATAM,LATAM,376,why__613bbe37bb5e6fa81c182308,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613bbe37bb5e6fa81c182308,613bbe37bb5e6fa81c182308,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,50,25,25,NA,NA,NA,40,25,40,50,50,NA,NA,NA,50,50,30,50,50,NA,NA,50,NA,50,50,NA,30,31,35,50,50,40
LATAM,2596,WHY_LATAM,LATAM,377,why__613bbfebd7cdd60585f6a3a2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613bbfebd7cdd60585f6a3a2,613bbfebd7cdd60585f6a3a2,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,NA,35,35,NA,NA,NA,NA,NA,25,36,30,NA,50,35,40,NA,NA,NA,30,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2597,WHY_LATAM,LATAM,378,why__613befc9cd4cf2abfaa8a42e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613befc9cd4cf2abfaa8a42e,613befc9cd4cf2abfaa8a42e,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,25,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,35,NA,NA,NA,38,NA
LATAM,2598,WHY_LATAM,LATAM,379,why__613c00b88f61dc898936eeb4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613c00b88f61dc898936eeb4,613c00b88f61dc898936eeb4,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2599,WHY_LATAM,LATAM,380,why__613c26e64b62a02b49f56947,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613c26e64b62a02b49f56947,613c26e64b62a02b49f56947,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,28,30,36,NA,50,32,41,NA,45,50,38,27,NA,NA,25,28,27,47,25,NA,31,28,NA,NA,NA,NA,NA,NA,NA,NA,33,50
LATAM,2600,WHY_LATAM,LATAM,381,why__613c26f7960541b930b654d7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613c26f7960541b930b654d7,613c26f7960541b930b654d7,NA,MX,MX,latin_america,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,26,NA,33,NA,NA,NA,36,NA,30,26,34,37,NA,NA,NA,30,NA,NA,26,27,NA,NA,36,NA,NA,NA,NA
LATAM,2601,WHY_LATAM,LATAM,382,why__613c542c957161802d700fb2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613c542c957161802d700fb2,613c542c957161802d700fb2,NA,MX,MX,latin_america,18_24,female,inactive_other,usable_partial,TRUE,TRUE,31,39,41,36,30,41,37,NA,42,NA,37,31,41,NA,NA,NA,27,32,NA,NA,NA,NA,NA,50,30,NA,42,NA,39,NA,45,26,30
LATAM,2602,WHY_LATAM,LATAM,383,why__613cc17e41ff5ec4fdf2c966,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613cc17e41ff5ec4fdf2c966,613cc17e41ff5ec4fdf2c966,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,36,NA,NA
LATAM,2603,WHY_LATAM,LATAM,384,why__613ce0908bb5dbe6bcb5944a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613ce0908bb5dbe6bcb5944a,613ce0908bb5dbe6bcb5944a,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,30,NA,NA,NA,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
LATAM,2604,WHY_LATAM,LATAM,385,why__613d17189f701e7a75b88d68,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613d17189f701e7a75b88d68,613d17189f701e7a75b88d68,NA,MX,MX,latin_america,25_34,female,unemployed,usable_partial,TRUE,TRUE,30,NA,32,NA,NA,NA,38,NA,30,25,38,30,25,30,35,36,NA,NA,NA,30,NA,28,NA,30,35,NA,NA,NA,45,NA,NA,40,NA
LATAM,2605,WHY_LATAM,LATAM,386,why__613d27b40800b7766ba938d8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613d27b40800b7766ba938d8,613d27b40800b7766ba938d8,NA,MX,MX,latin_america,18_24,female,employed,usable_partial,TRUE,TRUE,31,45,NA,33,NA,NA,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,28,30,NA,NA,NA,NA
LATAM,2606,WHY_LATAM,LATAM,387,why__613d2a7208f243bb8693418e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613d2a7208f243bb8693418e,613d2a7208f243bb8693418e,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,29,NA,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2607,WHY_LATAM,LATAM,388,why__613d424625638e68d8a9b8c6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613d424625638e68d8a9b8c6,613d424625638e68d8a9b8c6,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,NA,40,25,NA,NA,NA,34,NA,NA,50,NA,26,50,NA,25,NA,NA,50,NA,NA,NA,NA,NA,NA,NA,NA,40,30,50,30,50,NA
LATAM,2608,WHY_LATAM,LATAM,389,why__613d52fd70350a41c7c55bf7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613d52fd70350a41c7c55bf7,613d52fd70350a41c7c55bf7,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,NA,50,NA,NA,50,NA,NA,NA,50,33,32,NA,31,NA,36,NA,50,NA,28,NA,25,36,NA,50,NA,NA,NA,50,NA,NA,50,NA
LATAM,2609,WHY_LATAM,LATAM,390,why__613e5f8850eae60e0e24d723,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613e5f8850eae60e0e24d723,613e5f8850eae60e0e24d723,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,50,32,33,NA,50,NA,NA,31,50,50,42,50,27,31,50,42,NA,33,50,50,50,NA,50,50,50,NA,50,32,49,50,NA
LATAM,2610,WHY_LATAM,LATAM,391,why__613e79bab4ffe7389bb2a20c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613e79bab4ffe7389bb2a20c,613e79bab4ffe7389bb2a20c,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,NA,50,34,34,50,NA,26,27,35,50,43,NA,NA,37,NA,50,50,35,NA,NA,NA,33,NA,NA,40,50,32,NA,46,25,34,NA
LATAM,2611,WHY_LATAM,LATAM,392,why__613e7eeac77b3f7e3c03b01b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613e7eeac77b3f7e3c03b01b,613e7eeac77b3f7e3c03b01b,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,NA,30,40,NA,35,NA,35,NA,NA,50,50,48,50,37,50,NA,50,30,50,30,40,30,40,30,50,50,NA,44,50,NA,40,NA
LATAM,2613,WHY_LATAM,LATAM,394,why__613eb686f547ddd4edaa898f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613eb686f547ddd4edaa898f,613eb686f547ddd4edaa898f,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,50,30,30,36,30,50,31,50,50,NA,25,50,26,50,NA,50,50,30,NA,NA,50,28,50,30,NA,50,50,31,NA,33,NA,NA
LATAM,2614,WHY_LATAM,LATAM,395,why__613f6b1630971f18562691f9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613f6b1630971f18562691f9,613f6b1630971f18562691f9,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,50,25,50,40,NA,NA,25,50,30,NA,30,50,50,50,50,50,40,50,50,NA,40,NA,30,40,40,50,40,NA,40,30,50
LATAM,2615,WHY_LATAM,LATAM,396,why__613f7e7bb3f0ae74dccd6a4e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613f7e7bb3f0ae74dccd6a4e,613f7e7bb3f0ae74dccd6a4e,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,NA,48,27,NA,NA,NA,26,NA,33,NA,NA,37,NA,NA,26,NA,37,50,NA,28,32,50,26,26,50,NA,NA,NA,39,NA,35,NA
LATAM,2616,WHY_LATAM,LATAM,397,why__613f90102d1544ce1403ea89,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613f90102d1544ce1403ea89,613f90102d1544ce1403ea89,NA,MX,MX,latin_america,35_44,male,unknown,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,36,NA
LATAM,2617,WHY_LATAM,LATAM,398,why__613fb961c23ea1a83a98e57b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613fb961c23ea1a83a98e57b,613fb961c23ea1a83a98e57b,NA,MX,MX,latin_america,18_24,female,employed,usable_partial,TRUE,TRUE,30,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,29,50,NA,NA,NA,NA,38,NA,26,NA,34,NA,NA,36,28,NA,36,NA,NA,41,31,NA
LATAM,2618,WHY_LATAM,LATAM,399,why__613fde0b34b0cbed4c9250ad,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,613fde0b34b0cbed4c9250ad,613fde0b34b0cbed4c9250ad,NA,MX,MX,latin_america,18_24,female,unemployed,usable_partial,TRUE,TRUE,31,50,39,27,NA,38,NA,NA,NA,NA,31,NA,50,46,NA,NA,50,NA,30,NA,NA,NA,35,38,50,NA,50,50,NA,NA,37,46,NA
LATAM,2619,WHY_LATAM,LATAM,400,why__61400425790ab5dbef568393,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61400425790ab5dbef568393,61400425790ab5dbef568393,NA,MX,MX,latin_america,25_34,female,unknown,usable_complete,TRUE,TRUE,32,25,35,NA,NA,31,NA,NA,NA,35,50,NA,NA,NA,NA,50,NA,NA,NA,30,25,NA,NA,31,NA,NA,NA,NA,NA,30,NA,30,NA
LATAM,2620,WHY_LATAM,LATAM,401,why__614018867826df1c3ce4323a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,614018867826df1c3ce4323a,614018867826df1c3ce4323a,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,50,26,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,37,NA,30,NA,37,NA,NA,NA,NA
LATAM,2621,WHY_LATAM,LATAM,402,why__61403ccaf15c48625b82ec6b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61403ccaf15c48625b82ec6b,61403ccaf15c48625b82ec6b,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,37,NA
LATAM,2622,WHY_LATAM,LATAM,403,why__6140d774f8f9b0dcefc6b70d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6140d774f8f9b0dcefc6b70d,6140d774f8f9b0dcefc6b70d,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,46,48,34,26,NA,26,32,38,26,35,NA,41,NA,NA,36,37,31,30,27,35,35,37,NA,NA,NA,28,37,33,41,NA,39,41
LATAM,2623,WHY_LATAM,LATAM,404,why__6141566319dbb6998ac9cb21,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6141566319dbb6998ac9cb21,6141566319dbb6998ac9cb21,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,46,NA,25,NA,40,26,NA,30,NA,38,NA,36,25,35,34,32,28,NA,NA,NA,NA,NA,NA,NA,30,26,NA,31,NA,41,25,NA
LATAM,2624,WHY_LATAM,LATAM,405,why__614220034f7198b7c67a60c9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,614220034f7198b7c67a60c9,614220034f7198b7c67a60c9,NA,MX,MX,latin_america,25_34,female,inactive_other,usable_partial,TRUE,TRUE,29,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,27,46,NA,NA,NA,NA,NA,27,28,NA,NA,NA,47,34,NA,NA,40,NA,NA,NA
LATAM,2625,WHY_LATAM,LATAM,406,why__614254caca61eb2f1ee5df31,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,614254caca61eb2f1ee5df31,614254caca61eb2f1ee5df31,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,50,42,27,36,30,25,NA,NA,49,NA,35,NA,NA,NA,39,NA,35,40,50,34,NA,28,34,NA,29,NA,28,NA,28,NA,38,NA
LATAM,2626,WHY_LATAM,LATAM,407,why__61427638cf7d53661a232858,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61427638cf7d53661a232858,61427638cf7d53661a232858,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,40,40,35,40,NA,NA,30,50,30,50,NA,50,NA,NA,50,50,50,35,50,40,40,NA,NA,40,30,30,40,40,NA,50,40,40
LATAM,2627,WHY_LATAM,LATAM,408,why__614280eba55c35f7925dece3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,614280eba55c35f7925dece3,614280eba55c35f7925dece3,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2628,WHY_LATAM,LATAM,409,why__61428986257808bc16da05c6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61428986257808bc16da05c6,61428986257808bc16da05c6,NA,MX,MX,latin_america,18_24,male,other,usable_complete,TRUE,TRUE,32,25,NA,NA,NA,NA,NA,30,NA,NA,45,30,NA,NA,25,40,NA,25,30,50,40,50,NA,NA,40,30,NA,25,50,40,40,49,25
LATAM,2629,WHY_LATAM,LATAM,410,why__61428b6ecdd1efd0868ef6b9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61428b6ecdd1efd0868ef6b9,61428b6ecdd1efd0868ef6b9,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,50,NA,NA,NA,NA,NA,NA,NA,25,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA
LATAM,2630,WHY_LATAM,LATAM,411,why__614386aaad55b05aa5c7767e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,614386aaad55b05aa5c7767e,614386aaad55b05aa5c7767e,NA,MX,MX,latin_america,18_24,female,employed,usable_partial,TRUE,TRUE,26,NA,31,30,25,NA,NA,NA,NA,NA,37,NA,NA,50,28,25,NA,NA,NA,NA,NA,37,50,26,50,50,NA,50,50,50,50,50,NA
LATAM,2631,WHY_LATAM,LATAM,412,why__6143a74ee2a59fe9ef24de02,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6143a74ee2a59fe9ef24de02,6143a74ee2a59fe9ef24de02,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,40,42,NA,NA,NA,NA,NA,NA,38,38,NA,38,NA,NA,38,39,42,NA,32,NA,NA,NA,47,NA,NA,25,NA,NA,NA,NA,NA,44
LATAM,2632,WHY_LATAM,LATAM,413,why__6143fce3f32125a7e2811fbd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6143fce3f32125a7e2811fbd,6143fce3f32125a7e2811fbd,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,32,NA,NA,NA,NA,NA,36,NA,NA,50,29,25,NA,NA,NA,50,29,NA,38,41,50,26,34,46,29,43,42,NA,50,NA,NA,NA
LATAM,2633,WHY_LATAM,LATAM,414,why__6144c512c528f4bbbec67287,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6144c512c528f4bbbec67287,6144c512c528f4bbbec67287,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,30,NA,NA,NA,50,30,NA,40,40,50,30,NA,30,30,40,NA,NA,NA,50,30,30,NA,30,30,NA,50,NA,NA,50,NA
LATAM,2634,WHY_LATAM,LATAM,415,why__61468b271736dbb6dc2d137e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61468b271736dbb6dc2d137e,61468b271736dbb6dc2d137e,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,27,50,48,NA,NA,NA,NA,47,35,50,34,NA,40,NA,50,33,NA,NA,27,29,29,36,27,25,NA,26,NA,NA,NA,NA,50,NA
LATAM,2635,WHY_LATAM,LATAM,416,why__6147e6a2c845382b450a2748,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6147e6a2c845382b450a2748,6147e6a2c845382b450a2748,NA,MX,MX,latin_america,25_34,female,unknown,usable_complete,TRUE,TRUE,32,26,50,NA,NA,38,NA,27,40,33,NA,NA,NA,NA,NA,31,32,NA,NA,50,NA,40,39,NA,NA,NA,NA,27,34,41,NA,NA,NA
LATAM,2636,WHY_LATAM,LATAM,417,why__614892c21d455a2f7fe6eee1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,614892c21d455a2f7fe6eee1,614892c21d455a2f7fe6eee1,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,NA,35,NA,NA,NA,NA,NA,NA,31,NA,50,30,NA,NA,NA,30,35,25,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,NA,30,25,35
LATAM,2637,WHY_LATAM,LATAM,418,why__6148ad8986cdf6fb069b432c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6148ad8986cdf6fb069b432c,6148ad8986cdf6fb069b432c,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,50,NA,48,26,NA,NA,NA,48,NA,49,37,36,NA,50,27,NA,50,NA,36,48,29,NA,26,NA,40,NA,NA,NA,25,NA,34,NA
LATAM,2638,WHY_LATAM,LATAM,419,why__6148bf90e4a4620ca010c833,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6148bf90e4a4620ca010c833,6148bf90e4a4620ca010c833,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,50,27,NA,27,35,NA,NA,30,36,50,NA,42,30,33,NA,NA,26,32,31,33,36,30,28,NA,36,NA,39,39,NA,31,39,NA
LATAM,2639,WHY_LATAM,LATAM,420,why__6148ca2f6b6bdff955a1a5b1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6148ca2f6b6bdff955a1a5b1,6148ca2f6b6bdff955a1a5b1,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,31,25,40,NA,30,NA,NA,NA,NA,50,50,NA,NA,NA,NA,NA,30,35,30,50,50,30,NA,NA,50,NA,25,NA,50,30,40,50,NA
LATAM,2640,WHY_LATAM,LATAM,421,why__614a5ef08ba15d46343b1986,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,614a5ef08ba15d46343b1986,614a5ef08ba15d46343b1986,NA,MX,MX,latin_america,18_24,male,unknown,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,30,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2641,WHY_LATAM,LATAM,422,why__614ab9a1c3eb9f981b40c893,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,614ab9a1c3eb9f981b40c893,614ab9a1c3eb9f981b40c893,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA
LATAM,2642,WHY_LATAM,LATAM,423,why__614b5380d1c125efc68febea,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,614b5380d1c125efc68febea,614b5380d1c125efc68febea,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,27
LATAM,2643,WHY_LATAM,LATAM,424,why__614b56db574226da0851f05c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,614b56db574226da0851f05c,614b56db574226da0851f05c,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,30,40,NA,31,30,NA,NA,NA,31,NA,30,30,NA,NA,39,NA,NA,33,25
