matrix_name,bootstrap_id,n_factors,determinant,importance,mean_abs_loading,strongest_factor,importance_rank,above_0_20,above_0_30,above_0_40
matrix_32_z_abs,67,5,det_25_agreement,0.24030882108336146,0.11914640549208817,MR2,31,TRUE,FALSE,FALSE
matrix_32_z_abs,67,5,det_04_added_value,0.20318351780644517,0.12984658799619983,MR1,32,TRUE,FALSE,FALSE
matrix_32_z_abs,68,5,det_06_climate_protection,0.6818667857311762,0.18640086176704407,MR5,1,TRUE,TRUE,TRUE
matrix_32_z_abs,68,5,det_14_environmental_concerns,0.6035957157054516,0.16846862575506202,MR5,2,TRUE,TRUE,TRUE
matrix_32_z_abs,68,5,det_20_coziness,0.5375424335289315,0.16874854258903788,MR1,3,TRUE,TRUE,TRUE
matrix_32_z_abs,68,5,det_28_recognition,0.5335978341749379,0.1357116269779801,MR3,4,TRUE,TRUE,TRUE
matrix_32_z_abs,68,5,det_31_approval,0.5264074952192953,0.16469408624270837,MR3,5,TRUE,TRUE,TRUE
matrix_32_z_abs,68,5,det_09_safety,0.512721570319626,0.13860603424529613,MR1,6,TRUE,TRUE,TRUE
matrix_32_z_abs,68,5,det_16_commitment,0.49347810617150245,0.11007470431148848,MR2,7,TRUE,TRUE,TRUE
matrix_32_z_abs,68,5,det_24_socialising,0.4909506476885432,0.1533124658635939,MR3,8,TRUE,TRUE,TRUE
matrix_32_z_abs,68,5,det_19_wellbeing,0.4822261894065639,0.12398661553809098,MR1,9,TRUE,TRUE,TRUE
matrix_32_z_abs,68,5,det_30_authority,0.4102756961022121,0.13394171279222167,MR3,10,TRUE,TRUE,TRUE
matrix_32_z_abs,68,5,det_11_knowledge,0.40948598255702207,0.13698671786540992,MR2,11,TRUE,TRUE,TRUE
matrix_32_z_abs,68,5,det_27_fun,0.3988530826133796,0.13500599368258,MR4,12,TRUE,TRUE,FALSE
matrix_32_z_abs,68,5,det_26_novelty,0.38194786123376734,0.10952418320954062,MR4,13,TRUE,TRUE,FALSE
matrix_32_z_abs,68,5,det_08_trust,0.37841808692812323,0.12903307384199858,MR1,14,TRUE,TRUE,FALSE
matrix_32_z_abs,68,5,det_22_peer_pressure,0.36945271160333837,0.09094116129663954,MR3,15,TRUE,TRUE,FALSE
matrix_32_z_abs,68,5,det_32_own_significance,0.34868878457604824,0.12425168815978568,MR4,16,TRUE,TRUE,FALSE
matrix_32_z_abs,68,5,det_15_self_satisfaction,0.34520425959016615,0.10126144783880146,MR2,17,TRUE,TRUE,FALSE
matrix_32_z_abs,68,5,det_10_cost_efficiency,0.3401510564080507,0.13402553730181957,MR1,18,TRUE,TRUE,FALSE
matrix_32_z_abs,68,5,det_03_risk_profile,0.317752974520416,0.1524361022168975,MR1,19,TRUE,TRUE,FALSE
matrix_32_z_abs,68,5,det_12_own_competence,0.31656554811947296,0.11204500527317736,MR2,20,TRUE,TRUE,FALSE
matrix_32_z_abs,68,5,det_29_trends,0.31474383480207413,0.10855677464994481,MR3,21,TRUE,TRUE,FALSE
matrix_32_z_abs,68,5,det_07_legal,0.30518094478245805,0.10210143797741991,MR1,22,TRUE,TRUE,FALSE
matrix_32_z_abs,68,5,det_01_profits,0.2778575750478095,0.11705657930473369,MR1,23,TRUE,FALSE,FALSE
matrix_32_z_abs,68,5,det_17_adherence,0.27570514407147595,0.12247804947012692,MR2,24,TRUE,FALSE,FALSE
matrix_32_z_abs,68,5,det_18_autonomy,0.27465979797251977,0.11307221327649962,MR2,25,TRUE,FALSE,FALSE
matrix_32_z_abs,68,5,det_13_technical_fit,0.2722034114536826,0.1312533838539536,MR1,26,TRUE,FALSE,FALSE
matrix_32_z_abs,68,5,det_02_credit_score,0.2710400131185382,0.15959265646853657,MR4,27,TRUE,FALSE,FALSE
matrix_32_z_abs,68,5,det_05_frugality,0.2661367780906776,0.11052374202231086,MR1,28,TRUE,FALSE,FALSE
matrix_32_z_abs,68,5,det_23_support,0.26250319917888165,0.14715493212509423,MR5,29,TRUE,FALSE,FALSE
matrix_32_z_abs,68,5,det_25_agreement,0.2516130814567092,0.12715171682264914,MR2,30,TRUE,FALSE,FALSE
matrix_32_z_abs,68,5,det_21_rights_and_duties,0.24790239897630686,0.14749559027899573,MR2,31,TRUE,FALSE,FALSE
matrix_32_z_abs,68,5,det_04_added_value,0.21936162249701271,0.11997220333984292,MR2,32,TRUE,FALSE,FALSE
matrix_32_z_abs,69,5,det_06_climate_protection,0.6922438603709676,0.17077461580784703,MR1,1,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_14_environmental_concerns,0.6704451470750871,0.16978397478970486,MR1,2,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_28_recognition,0.5601341675479938,0.15543419090566774,MR5,3,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_24_socialising,0.5473242465426477,0.14295841261159256,MR5,4,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_21_rights_and_duties,0.5454196427053335,0.13840589411850546,MR2,5,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_10_cost_efficiency,0.5273663184138981,0.16740326608055636,MR4,6,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_31_approval,0.5191117896685721,0.12551144894809202,MR5,7,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_30_authority,0.4769128042663155,0.13543990697606348,MR5,8,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_03_risk_profile,0.468258823511433,0.12550168247644142,MR4,9,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_15_self_satisfaction,0.4671610032474902,0.13574917324772995,MR4,10,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_13_technical_fit,0.4277340639859668,0.13567253799374449,MR4,11,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_22_peer_pressure,0.42433186525410965,0.12864079219541483,MR5,12,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_07_legal,0.410259342049884,0.1373788754543274,MR2,13,TRUE,TRUE,TRUE
matrix_32_z_abs,69,5,det_05_frugality,0.3999989434954543,0.13255871889480247,MR4,14,TRUE,TRUE,FALSE
matrix_32_z_abs,69,5,det_16_commitment,0.3976914376225918,0.12639919177024167,MR4,15,TRUE,TRUE,FALSE
matrix_32_z_abs,69,5,det_25_agreement,0.38815705126089517,0.1422790358149756,MR3,16,TRUE,TRUE,FALSE
matrix_32_z_abs,69,5,det_29_trends,0.3852421373662643,0.11224869459913588,MR5,17,TRUE,TRUE,FALSE
matrix_32_z_abs,69,5,det_20_coziness,0.34280481408533847,0.11317138426621862,MR2,18,TRUE,TRUE,FALSE
matrix_32_z_abs,69,5,det_12_own_competence,0.3270931436513423,0.1294211804291555,MR4,19,TRUE,TRUE,FALSE
matrix_32_z_abs,69,5,det_11_knowledge,0.32701829172649627,0.12621980544687172,MR4,20,TRUE,TRUE,FALSE
matrix_32_z_abs,69,5,det_02_credit_score,0.3112122861865914,0.0969822215432978,MR2,21,TRUE,TRUE,FALSE
matrix_32_z_abs,69,5,det_17_adherence,0.3051616623444104,0.1688757637265762,MR2,22,TRUE,TRUE,FALSE
matrix_32_z_abs,69,5,det_19_wellbeing,0.29917359971844615,0.14766970272156907,MR4,23,TRUE,FALSE,FALSE
matrix_32_z_abs,69,5,det_23_support,0.2940803630611455,0.12591624062703358,MR1,24,TRUE,FALSE,FALSE
matrix_32_z_abs,69,5,det_32_own_significance,0.2936324226431387,0.13458106440483486,MR3,25,TRUE,FALSE,FALSE
matrix_32_z_abs,69,5,det_04_added_value,0.2892579296143899,0.14953862222361702,MR2,26,TRUE,FALSE,FALSE
matrix_32_z_abs,69,5,det_27_fun,0.2686616522159587,0.15654702119169278,MR5,27,TRUE,FALSE,FALSE
matrix_32_z_abs,69,5,det_09_safety,0.2584685420968798,0.12136119134227841,MR4,28,TRUE,FALSE,FALSE
matrix_32_z_abs,69,5,det_08_trust,0.24804319017271811,0.1470478374865377,MR4,29,TRUE,FALSE,FALSE
matrix_32_z_abs,69,5,det_18_autonomy,0.20320347271501232,0.11964456054725556,MR4,30,TRUE,FALSE,FALSE
matrix_32_z_abs,69,5,det_01_profits,0.16253869645863703,0.13040134439833082,MR2,31,FALSE,FALSE,FALSE
matrix_32_z_abs,69,5,det_26_novelty,0.15759846163032834,0.10324619603424343,MR5,32,FALSE,FALSE,FALSE
matrix_32_z_abs,70,5,det_06_climate_protection,0.6760690261453036,0.1559837767571441,MR5,1,TRUE,TRUE,TRUE
matrix_32_z_abs,70,5,det_31_approval,0.6284721447540604,0.14271734115112117,MR4,2,TRUE,TRUE,TRUE
matrix_32_z_abs,70,5,det_14_environmental_concerns,0.620145767899891,0.15260824978952636,MR5,3,TRUE,TRUE,TRUE
matrix_32_z_abs,70,5,det_19_wellbeing,0.6038619033464293,0.1446068838399784,MR3,4,TRUE,TRUE,TRUE
matrix_32_z_abs,70,5,det_20_coziness,0.5593309553853206,0.145530811775952,MR3,5,TRUE,TRUE,TRUE
matrix_32_z_abs,70,5,det_24_socialising,0.5460487692627387,0.14520438618162665,MR4,6,TRUE,TRUE,TRUE
matrix_32_z_abs,70,5,det_28_recognition,0.5366836009166012,0.12805185835095828,MR4,7,TRUE,TRUE,TRUE
matrix_32_z_abs,70,5,det_30_authority,0.505947341177911,0.15167743907578474,MR4,8,TRUE,TRUE,TRUE
matrix_32_z_abs,70,5,det_11_knowledge,0.5032776143613386,0.14288931308280314,MR2,9,TRUE,TRUE,TRUE
matrix_32_z_abs,70,5,det_09_safety,0.4234675234755951,0.1390343409693228,MR3,10,TRUE,TRUE,TRUE
matrix_32_z_abs,70,5,det_16_commitment,0.4219823589116065,0.10639081955342146,MR2,11,TRUE,TRUE,TRUE
matrix_32_z_abs,70,5,det_22_peer_pressure,0.40774315800464433,0.1518456379133429,MR4,12,TRUE,TRUE,TRUE
matrix_32_z_abs,70,5,det_27_fun,0.3941214277289945,0.18235531198541075,MR1,13,TRUE,TRUE,FALSE
matrix_32_z_abs,70,5,det_25_agreement,0.3766726040893273,0.1457990654370661,MR1,14,TRUE,TRUE,FALSE
matrix_32_z_abs,70,5,det_05_frugality,0.37640259247385227,0.12828981204790973,MR3,15,TRUE,TRUE,FALSE
matrix_32_z_abs,70,5,det_02_credit_score,0.3517771023215247,0.12651663720411255,MR1,16,TRUE,TRUE,FALSE
matrix_32_z_abs,70,5,det_01_profits,0.34868181292065614,0.12776506316194028,MR3,17,TRUE,TRUE,FALSE
matrix_32_z_abs,70,5,det_29_trends,0.3361034715162442,0.10806795964660919,MR4,18,TRUE,TRUE,FALSE
matrix_32_z_abs,70,5,det_04_added_value,0.33054112644835715,0.11995867037661809,MR5,19,TRUE,TRUE,FALSE
matrix_32_z_abs,70,5,det_10_cost_efficiency,0.2984784891666776,0.13471015499638878,MR3,20,TRUE,FALSE,FALSE
matrix_32_z_abs,70,5,det_23_support,0.286744389024215,0.15282819052408828,MR5,21,TRUE,FALSE,FALSE
matrix_32_z_abs,70,5,det_03_risk_profile,0.27015112624964244,0.1377766056999708,MR3,22,TRUE,FALSE,FALSE
matrix_32_z_abs,70,5,det_07_legal,0.26889797090139667,0.13349912422208107,MR5,23,TRUE,FALSE,FALSE
matrix_32_z_abs,70,5,det_18_autonomy,0.2654307583015372,0.11261561793432415,MR2,24,TRUE,FALSE,FALSE
matrix_32_z_abs,70,5,det_32_own_significance,0.26456240964149125,0.12344710235133491,MR1,25,TRUE,FALSE,FALSE
matrix_32_z_abs,70,5,det_12_own_competence,0.2554260113807709,0.11180905224948727,MR2,26,TRUE,FALSE,FALSE
matrix_32_z_abs,70,5,det_21_rights_and_duties,0.23751770066546024,0.1284471425520383,MR1,27,TRUE,FALSE,FALSE
matrix_32_z_abs,70,5,det_15_self_satisfaction,0.23367252609207806,0.11461814105478167,MR2,28,TRUE,FALSE,FALSE
matrix_32_z_abs,70,5,det_26_novelty,0.22336134999991564,0.15256875749433357,MR1,29,TRUE,FALSE,FALSE
matrix_32_z_abs,70,5,det_13_technical_fit,0.22267875130833817,0.12820933047099758,MR2,30,TRUE,FALSE,FALSE
matrix_32_z_abs,70,5,det_17_adherence,0.20432463809944076,0.12591864913827303,MR5,31,TRUE,FALSE,FALSE
matrix_32_z_abs,70,5,det_08_trust,0.1931328443937438,0.12971565059008122,MR2,32,FALSE,FALSE,FALSE
matrix_32_z_abs,71,5,det_06_climate_protection,0.737545964654578,0.16907943297335978,MR5,1,TRUE,TRUE,TRUE
matrix_32_z_abs,71,5,det_31_approval,0.6240416564050877,0.16150113113744127,MR1,2,TRUE,TRUE,TRUE
matrix_32_z_abs,71,5,det_16_commitment,0.5795193041836748,0.1332123231930119,MR2,3,TRUE,TRUE,TRUE
matrix_32_z_abs,71,5,det_20_coziness,0.5649496430047488,0.1551744237357392,MR3,4,TRUE,TRUE,TRUE
matrix_32_z_abs,71,5,det_24_socialising,0.5637571124718261,0.14129564895074637,MR1,5,TRUE,TRUE,TRUE
matrix_32_z_abs,71,5,det_09_safety,0.5339026863662857,0.17329381682563713,MR3,6,TRUE,TRUE,TRUE
matrix_32_z_abs,71,5,det_14_environmental_concerns,0.529979432320783,0.13832576509446867,MR5,7,TRUE,TRUE,TRUE
matrix_32_z_abs,71,5,det_19_wellbeing,0.5036581574871964,0.13362888940515863,MR3,8,TRUE,TRUE,TRUE
matrix_32_z_abs,71,5,det_28_recognition,0.49876389272820687,0.11939866742162622,MR1,9,TRUE,TRUE,TRUE
matrix_32_z_abs,71,5,det_30_authority,0.39564028683326985,0.12409922610412705,MR1,10,TRUE,TRUE,FALSE
matrix_32_z_abs,71,5,det_17_adherence,0.38821831085030173,0.11535487402353774,MR2,11,TRUE,TRUE,FALSE
matrix_32_z_abs,71,5,det_27_fun,0.3688709990024741,0.13299230345998747,MR4,12,TRUE,TRUE,FALSE
matrix_32_z_abs,71,5,det_15_self_satisfaction,0.3556899343080216,0.10708931717731529,MR2,13,TRUE,TRUE,FALSE
matrix_32_z_abs,71,5,det_01_profits,0.3542557725928728,0.1430285513185056,MR4,14,TRUE,TRUE,FALSE
matrix_32_z_abs,71,5,det_11_knowledge,0.35310646662651196,0.1346174743982543,MR2,15,TRUE,TRUE,FALSE
matrix_32_z_abs,71,5,det_22_peer_pressure,0.34892176659386376,0.148721567035224,MR1,16,TRUE,TRUE,FALSE
matrix_32_z_abs,71,5,det_12_own_competence,0.30692946909831714,0.12222644669401331,MR4,17,TRUE,TRUE,FALSE
matrix_32_z_abs,71,5,det_29_trends,0.306372859735397,0.10781803320862901,MR1,18,TRUE,TRUE,FALSE
matrix_32_z_abs,71,5,det_08_trust,0.299593833261405,0.14017337985488773,MR3,19,TRUE,FALSE,FALSE
matrix_32_z_abs,71,5,det_07_legal,0.2969074605516429,0.10604966855551187,MR3,20,TRUE,FALSE,FALSE
matrix_32_z_abs,71,5,det_13_technical_fit,0.296579516278019,0.14264375041869198,MR2,21,TRUE,FALSE,FALSE
matrix_32_z_abs,71,5,det_03_risk_profile,0.29620948926680685,0.14629865400427042,MR3,22,TRUE,FALSE,FALSE
matrix_32_z_abs,71,5,det_10_cost_efficiency,0.2835676618764407,0.14211333923989825,MR3,23,TRUE,FALSE,FALSE
matrix_32_z_abs,71,5,det_26_novelty,0.28004457172890945,0.11178877942673225,MR4,24,TRUE,FALSE,FALSE
matrix_32_z_abs,71,5,det_05_frugality,0.27917399122696196,0.13472035433924331,MR4,25,TRUE,FALSE,FALSE
matrix_32_z_abs,71,5,det_23_support,0.2662098045049264,0.1797627840912408,MR5,26,TRUE,FALSE,FALSE
matrix_32_z_abs,71,5,det_25_agreement,0.25193496850125674,0.11521761889812751,MR4,27,TRUE,FALSE,FALSE
matrix_32_z_abs,71,5,det_02_credit_score,0.2392802366553223,0.13854737021919528,MR4,28,TRUE,FALSE,FALSE
matrix_32_z_abs,71,5,det_04_added_value,0.23636971072001156,0.11774020451583558,MR5,29,TRUE,FALSE,FALSE
matrix_32_z_abs,71,5,det_32_own_significance,0.19917853068200606,0.11508355451311428,MR2,30,FALSE,FALSE,FALSE
matrix_32_z_abs,71,5,det_21_rights_and_duties,0.188313850631832,0.12788005184249002,MR3,31,FALSE,FALSE,FALSE
matrix_32_z_abs,71,5,det_18_autonomy,0.1755666469662441,0.12754485708182617,MR4,32,FALSE,FALSE,FALSE
matrix_32_z_abs,72,5,det_06_climate_protection,0.706332699709217,0.15535431216058213,MR4,1,TRUE,TRUE,TRUE
matrix_32_z_abs,72,5,det_14_environmental_concerns,0.6173245261707756,0.14922100516621797,MR4,2,TRUE,TRUE,TRUE
matrix_32_z_abs,72,5,det_24_socialising,0.5686843494910407,0.1648157310162806,MR1,3,TRUE,TRUE,TRUE
matrix_32_z_abs,72,5,det_31_approval,0.5649520068954014,0.17560064411479706,MR1,4,TRUE,TRUE,TRUE
matrix_32_z_abs,72,5,det_28_recognition,0.5336466967916619,0.1397423197088104,MR1,5,TRUE,TRUE,TRUE
matrix_32_z_abs,72,5,det_17_adherence,0.5224502329655236,0.1546290188506168,MR5,6,TRUE,TRUE,TRUE
matrix_32_z_abs,72,5,det_01_profits,0.497995988595253,0.13845832359520022,MR2,7,TRUE,TRUE,TRUE
matrix_32_z_abs,72,5,det_02_credit_score,0.493700662067067,0.11991586487847186,MR2,8,TRUE,TRUE,TRUE
matrix_32_z_abs,72,5,det_30_authority,0.4791854177796133,0.14382779228343426,MR1,9,TRUE,TRUE,TRUE
matrix_32_z_abs,72,5,det_22_peer_pressure,0.424426542814827,0.1416892395664558,MR1,10,TRUE,TRUE,TRUE
matrix_32_z_abs,72,5,det_15_self_satisfaction,0.39897445289436173,0.11481164739211261,MR5,11,TRUE,TRUE,FALSE
matrix_32_z_abs,72,5,det_11_knowledge,0.3947912164232013,0.15096429124803046,MR5,12,TRUE,TRUE,FALSE
matrix_32_z_abs,72,5,det_09_safety,0.3817256308667004,0.10988265452728345,MR2,13,TRUE,TRUE,FALSE
matrix_32_z_abs,72,5,det_05_frugality,0.3792793402068954,0.1448468917924983,MR2,14,TRUE,TRUE,FALSE
matrix_32_z_abs,72,5,det_13_technical_fit,0.3364443581273773,0.14920621079081584,MR5,15,TRUE,TRUE,FALSE
matrix_32_z_abs,72,5,det_03_risk_profile,0.3311931972805321,0.16717742683589604,MR2,16,TRUE,TRUE,FALSE
matrix_32_z_abs,72,5,det_25_agreement,0.3299203982032749,0.1450127814834681,MR2,17,TRUE,TRUE,FALSE
matrix_32_z_abs,72,5,det_29_trends,0.327241823740775,0.09086787471620987,MR1,18,TRUE,TRUE,FALSE
matrix_32_z_abs,72,5,det_20_coziness,0.3124822877220465,0.13324098655324837,MR2,19,TRUE,TRUE,FALSE
matrix_32_z_abs,72,5,det_16_commitment,0.2997734152842487,0.13734920489852415,MR5,20,TRUE,FALSE,FALSE
matrix_32_z_abs,72,5,det_10_cost_efficiency,0.2865434591825195,0.13584871521624325,MR5,21,TRUE,FALSE,FALSE
matrix_32_z_abs,72,5,det_07_legal,0.2820540060072129,0.13248051165319555,MR2,22,TRUE,FALSE,FALSE
matrix_32_z_abs,72,5,det_21_rights_and_duties,0.2793844499306762,0.14344800793910298,MR5,23,TRUE,FALSE,FALSE
matrix_32_z_abs,72,5,det_27_fun,0.27917246499303766,0.18237386085337606,MR1,24,TRUE,FALSE,FALSE
matrix_32_z_abs,72,5,det_19_wellbeing,0.257376016765932,0.13638259751930082,MR2,25,TRUE,FALSE,FALSE
matrix_32_z_abs,72,5,det_08_trust,0.25327237643787603,0.10353520178444281,MR2,26,TRUE,FALSE,FALSE
matrix_32_z_abs,72,5,det_18_autonomy,0.253203214768786,0.10643255161204118,MR2,27,TRUE,FALSE,FALSE
matrix_32_z_abs,72,5,det_12_own_competence,0.24586507071858893,0.12875443699576533,MR5,28,TRUE,FALSE,FALSE
matrix_32_z_abs,72,5,det_23_support,0.2439099262165304,0.13587671715641253,MR4,29,TRUE,FALSE,FALSE
matrix_32_z_abs,72,5,det_32_own_significance,0.23382645577908323,0.14393846886435951,MR2,30,TRUE,FALSE,FALSE
matrix_32_z_abs,72,5,det_26_novelty,0.22042523223295185,0.13803405942443714,MR2,31,TRUE,FALSE,FALSE
matrix_32_z_abs,72,5,det_04_added_value,0.21737034153555937,0.15390206821939756,MR4,32,TRUE,FALSE,FALSE
matrix_32_z_abs,73,5,det_06_climate_protection,0.7636334072710858,0.16581296496669878,MR4,1,TRUE,TRUE,TRUE
matrix_32_z_abs,73,5,det_31_approval,0.6370957188518629,0.17303800978237183,MR5,2,TRUE,TRUE,TRUE
matrix_32_z_abs,73,5,det_14_environmental_concerns,0.5577504926677247,0.13971489509560403,MR4,3,TRUE,TRUE,TRUE
matrix_32_z_abs,73,5,det_16_commitment,0.5158449591098226,0.14707646745544495,MR2,4,TRUE,TRUE,TRUE
matrix_32_z_abs,73,5,det_20_coziness,0.49658854965884397,0.12889242111008198,MR3,5,TRUE,TRUE,TRUE
matrix_32_z_abs,73,5,det_15_self_satisfaction,0.49167443296646446,0.1541759204299037,MR2,6,TRUE,TRUE,TRUE
matrix_32_z_abs,73,5,det_09_safety,0.48402068457244884,0.15836494936611475,MR3,7,TRUE,TRUE,TRUE
matrix_32_z_abs,73,5,det_19_wellbeing,0.45571560223648433,0.148508401506812,MR3,8,TRUE,TRUE,TRUE
matrix_32_z_abs,73,5,det_28_recognition,0.42119079127018305,0.1599129137176008,MR5,9,TRUE,TRUE,TRUE
matrix_32_z_abs,73,5,det_30_authority,0.4198188249570162,0.1474971787652864,MR5,10,TRUE,TRUE,TRUE
matrix_32_z_abs,73,5,det_07_legal,0.3843062815921464,0.10813138550713897,MR3,11,TRUE,TRUE,FALSE
matrix_32_z_abs,73,5,det_22_peer_pressure,0.38210100149087983,0.11676766303842705,MR5,12,TRUE,TRUE,FALSE
matrix_32_z_abs,73,5,det_29_trends,0.35397167537308427,0.10131137059493385,MR5,13,TRUE,TRUE,FALSE
matrix_32_z_abs,73,5,det_24_socialising,0.3529373306685928,0.14308658634382032,MR5,14,TRUE,TRUE,FALSE
matrix_32_z_abs,73,5,det_11_knowledge,0.35046459338027464,0.12266397072204324,MR2,15,TRUE,TRUE,FALSE
matrix_32_z_abs,73,5,det_17_adherence,0.35010392020528647,0.11831948610273496,MR2,16,TRUE,TRUE,FALSE
matrix_32_z_abs,73,5,det_02_credit_score,0.3491616286174478,0.17784884302098944,MR1,17,TRUE,TRUE,FALSE
matrix_32_z_abs,73,5,det_13_technical_fit,0.3229352360642723,0.13681764489639284,MR2,18,TRUE,TRUE,FALSE
matrix_32_z_abs,73,5,det_25_agreement,0.32170993345898846,0.11529317586130321,MR1,19,TRUE,TRUE,FALSE
matrix_32_z_abs,73,5,det_12_own_competence,0.3163211573272552,0.13244102608288702,MR2,20,TRUE,TRUE,FALSE
matrix_32_z_abs,73,5,det_27_fun,0.30908155684913413,0.13665246326101,MR1,21,TRUE,TRUE,FALSE
matrix_32_z_abs,73,5,det_23_support,0.3088520690298569,0.1265941761085873,MR4,22,TRUE,TRUE,FALSE
matrix_32_z_abs,73,5,det_01_profits,0.2931904156505664,0.1232151903464358,MR3,23,TRUE,FALSE,FALSE
matrix_32_z_abs,73,5,det_32_own_significance,0.2845722083979926,0.10480363547476973,MR1,24,TRUE,FALSE,FALSE
matrix_32_z_abs,73,5,det_03_risk_profile,0.28294534980002695,0.10341262703392096,MR3,25,TRUE,FALSE,FALSE
matrix_32_z_abs,73,5,det_21_rights_and_duties,0.2604751493165303,0.1086427088887018,MR3,26,TRUE,FALSE,FALSE
matrix_32_z_abs,73,5,det_04_added_value,0.25766448098200345,0.1287974466492059,MR4,27,TRUE,FALSE,FALSE
matrix_32_z_abs,73,5,det_26_novelty,0.25176954472244695,0.10289330653005256,MR1,28,TRUE,FALSE,FALSE
matrix_32_z_abs,73,5,det_05_frugality,0.24943267005736708,0.12251107557430965,MR3,29,TRUE,FALSE,FALSE
matrix_32_z_abs,73,5,det_08_trust,0.2430905114814942,0.14168760983541256,MR3,30,TRUE,FALSE,FALSE
matrix_32_z_abs,73,5,det_10_cost_efficiency,0.22993423870055318,0.11323560822747908,MR3,31,TRUE,FALSE,FALSE
matrix_32_z_abs,73,5,det_18_autonomy,0.17474801428817124,0.10634281364463212,MR2,32,FALSE,FALSE,FALSE
matrix_32_z_abs,74,5,det_14_environmental_concerns,0.6265358062545492,0.14446159866554398,MR5,1,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_06_climate_protection,0.5912597036671264,0.1409267865501634,MR5,2,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_20_coziness,0.5729704929111363,0.1637384741911299,MR1,3,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_30_authority,0.54380969669375,0.15358325989607355,MR2,4,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_24_socialising,0.5374046336597715,0.14894433500636742,MR2,5,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_09_safety,0.5190615669279515,0.11684511667248472,MR1,6,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_19_wellbeing,0.5130725637843961,0.11852832300192387,MR1,7,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_11_knowledge,0.5016629722799667,0.1494650618490005,MR4,8,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_31_approval,0.49893873458952354,0.14122230899126334,MR2,9,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_28_recognition,0.48713292801062696,0.14985100049272074,MR2,10,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_29_trends,0.43807745270168447,0.12369724529104127,MR2,11,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_22_peer_pressure,0.4358496672193673,0.13983127780745835,MR2,12,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_01_profits,0.4119405494720373,0.10461190409614089,MR1,13,TRUE,TRUE,TRUE
matrix_32_z_abs,74,5,det_05_frugality,0.3864978994718792,0.12278120480176814,MR1,14,TRUE,TRUE,FALSE
matrix_32_z_abs,74,5,det_02_credit_score,0.37537700277121216,0.12324538816375416,MR1,15,TRUE,TRUE,FALSE
matrix_32_z_abs,74,5,det_16_commitment,0.3644340381480895,0.11343940617230179,MR4,16,TRUE,TRUE,FALSE
matrix_32_z_abs,74,5,det_10_cost_efficiency,0.36023169350132533,0.16952641761902648,MR1,17,TRUE,TRUE,FALSE
matrix_32_z_abs,74,5,det_17_adherence,0.35307990256321903,0.10698726110392856,MR4,18,TRUE,TRUE,FALSE
matrix_32_z_abs,74,5,det_23_support,0.3367026107593886,0.12116133873840604,MR5,19,TRUE,TRUE,FALSE
matrix_32_z_abs,74,5,det_07_legal,0.3190772258749225,0.135063335247292,MR1,20,TRUE,TRUE,FALSE
matrix_32_z_abs,74,5,det_03_risk_profile,0.3134819705772406,0.13053638651394775,MR1,21,TRUE,TRUE,FALSE
matrix_32_z_abs,74,5,det_21_rights_and_duties,0.2830907859651365,0.1590055495418068,MR3,22,TRUE,FALSE,FALSE
matrix_32_z_abs,74,5,det_25_agreement,0.270034346807527,0.11151953757857225,MR3,23,TRUE,FALSE,FALSE
matrix_32_z_abs,74,5,det_26_novelty,0.25821450036143395,0.11911214957982379,MR2,24,TRUE,FALSE,FALSE
matrix_32_z_abs,74,5,det_13_technical_fit,0.25639476725452715,0.1502439996758265,MR1,25,TRUE,FALSE,FALSE
matrix_32_z_abs,74,5,det_08_trust,0.23198092947592944,0.12384610652426516,MR1,26,TRUE,FALSE,FALSE
matrix_32_z_abs,74,5,det_32_own_significance,0.22095710560612114,0.12980844720305726,MR3,27,TRUE,FALSE,FALSE
matrix_32_z_abs,74,5,det_04_added_value,0.21605775209732445,0.10569819670680351,MR5,28,TRUE,FALSE,FALSE
