analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
WHY_LATAM,2285,WHY_LATAM,LATAM,66,why__5d841f00a05011001ab24240,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d841f00a05011001ab24240,5d841f00a05011001ab24240,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.13,0.41000000000000003,0.4800000000000001,0,0,0.885,0.596,0.52,0
WHY_LATAM,2286,WHY_LATAM,LATAM,67,why__5d8a98c6f62b5600194549a8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d8a98c6f62b5600194549a8,5d8a98c6f62b5600194549a8,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.49999999999999994,0.45,0.86,0.4666666666666666,0.75,0.65,0.72,0.5666666666666667,0.3
WHY_LATAM,2287,WHY_LATAM,LATAM,68,why__5d98a94bea7ad902c4ed0cd2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d98a94bea7ad902c4ed0cd2,5d98a94bea7ad902c4ed0cd2,NA,MX,MX,latin_america,25_34,male,other,usable_partial,TRUE,TRUE,31,0,0.25,0.26,0.32666666666666666,0,0.45,0.7,0,0.3
WHY_LATAM,2288,WHY_LATAM,LATAM,69,why__5d9ba8c0da204300184a88a7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5d9ba8c0da204300184a88a7,5d9ba8c0da204300184a88a7,NA,MX,MX,latin_america,25_34,male,inactive_other,usable_complete,TRUE,TRUE,32,0.375,0.605,0.20400000000000001,0,0,0.865,0.516,0,0.26
WHY_LATAM,2289,WHY_LATAM,LATAM,70,why__5dc891a9deac8260bc0095de,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dc891a9deac8260bc0095de,5dc891a9deac8260bc0095de,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.955,0.95,0.36,0.24,1,0.55,0.3,0.9,0.9
WHY_LATAM,2290,WHY_LATAM,LATAM,71,why__5ddf40e651db1cec107473fd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ddf40e651db1cec107473fd,5ddf40e651db1cec107473fd,NA,MX,MX,latin_america,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,0,0,0.268,0.24666666666666667,0.25,0.13,0.22800000000000004,0.3333333333333333,0.39
WHY_LATAM,2291,WHY_LATAM,LATAM,72,why__5de94261c4afac000b9bb599,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5de94261c4afac000b9bb599,5de94261c4afac000b9bb599,NA,CL,CL,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.63,0.375,0.496,0.7733333333333333,0.34,0.305,0.24,0.24666666666666667,0
WHY_LATAM,2292,WHY_LATAM,LATAM,73,why__5df916ddbf3d4e6aa3aee21b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5df916ddbf3d4e6aa3aee21b,5df916ddbf3d4e6aa3aee21b,NA,MX,MX,latin_america,18_24,male,unknown,usable_partial,TRUE,TRUE,30,0.225,0.185,0,0.5133333333333333,0.69,0.165,0.192,0.2333333333333333,0.3
WHY_LATAM,2293,WHY_LATAM,LATAM,74,why__5dfae1f373d7248254527108,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5dfae1f373d7248254527108,5dfae1f373d7248254527108,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.55,0.4,0.68,0.2333333333333333,0.85,0.5249999999999999,0.24,0.26666666666666666,0.55
WHY_LATAM,2294,WHY_LATAM,LATAM,75,why__5e0f649eabec5d678a6f11bb,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e0f649eabec5d678a6f11bb,5e0f649eabec5d678a6f11bb,NA,MX,MX,latin_america,35_44,female,other,usable_complete,TRUE,TRUE,32,0.585,0.99,0.716,0,0,0.75,0.26,0.8866666666666667,0.32
WHY_LATAM,2295,WHY_LATAM,LATAM,76,why__5e17b01fc801000bf77f76ff,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e17b01fc801000bf77f76ff,5e17b01fc801000bf77f76ff,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6,0.655,0.124,0,0.5900000000000001,0.75,0.2,0,0.39
WHY_LATAM,2296,WHY_LATAM,LATAM,77,why__5e23b1f6e8ec0766239da122,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e23b1f6e8ec0766239da122,5e23b1f6e8ec0766239da122,NA,MX,MX,latin_america,45_54,female,unknown,usable_partial,TRUE,TRUE,26,0.375,0.75,0.52,0.19999999999999998,0,0.5,0.52,0.5333333333333333,0
WHY_LATAM,2297,WHY_LATAM,LATAM,78,why__5e3b67fcd61d8738c69aeb0d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e3b67fcd61d8738c69aeb0d,5e3b67fcd61d8738c69aeb0d,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.51,0.54,0.10400000000000001,0.4266666666666666,0,0.825,0.284,0.25333333333333335,0.34
WHY_LATAM,2298,WHY_LATAM,LATAM,79,why__5e45ad5adb671e0952ec6b86,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e45ad5adb671e0952ec6b86,5e45ad5adb671e0952ec6b86,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.25,0.435,0.6519999999999999,0,0.31,1,0.52,0.22,0
WHY_LATAM,2299,WHY_LATAM,LATAM,80,why__5e506fd5b8c9ad0c7435c7f7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e506fd5b8c9ad0c7435c7f7,5e506fd5b8c9ad0c7435c7f7,NA,MX,MX,latin_america,25_34,female,employed,usable_partial,TRUE,TRUE,28,1,0.9,0.36,0.7999999999999999,0.55,0.35,0.24,0.8000000000000002,0.55
WHY_LATAM,2300,WHY_LATAM,LATAM,81,why__5e5c993cd0394c474f7cc502,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e5c993cd0394c474f7cc502,5e5c993cd0394c474f7cc502,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.325,0.9199999999999999,0.372,0.45999999999999996,0.9099999999999999,0.41500000000000004,0.5639999999999998,0.7066666666666667,0
WHY_LATAM,2301,WHY_LATAM,LATAM,82,why__5e5d0f450bf1dd01800ab7c4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e5d0f450bf1dd01800ab7c4,5e5d0f450bf1dd01800ab7c4,NA,MX,MX,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,0,0,0,0,0,0.44999999999999996,0.12,0,0
WHY_LATAM,2302,WHY_LATAM,LATAM,83,why__5e7414b9929931398ae59f02,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e7414b9929931398ae59f02,5e7414b9929931398ae59f02,NA,CL,CL,latin_america,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.7650000000000001,0.915,0.632,0.86,0.28,0.125,0.36,0.8000000000000002,0.31
WHY_LATAM,2303,WHY_LATAM,LATAM,84,why__5e792d23c826500d4c0ccec0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e792d23c826500d4c0ccec0,5e792d23c826500d4c0ccec0,NA,MX,MX,latin_america,45_54,female,unknown,usable_complete,TRUE,TRUE,32,0.13,0.29000000000000004,0.24000000000000005,0,0,0,0.1,0.18000000000000002,0
WHY_LATAM,2304,WHY_LATAM,LATAM,85,why__5e7e48e983c34c503d02c4f8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e7e48e983c34c503d02c4f8,5e7e48e983c34c503d02c4f8,NA,CL,CL,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.6849999999999999,0.215,0.388,0.7466666666666667,0,0.2,0.26,0.7933333333333333,0.36
WHY_LATAM,2305,WHY_LATAM,LATAM,86,why__5e84fe873e0ebd0d3b103df2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e84fe873e0ebd0d3b103df2,5e84fe873e0ebd0d3b103df2,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.345,0.3,0.2,0,0.59,0.55,0.64,0.24666666666666667,0
WHY_LATAM,2306,WHY_LATAM,LATAM,87,why__5e870750e77d1900093ceb6c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e870750e77d1900093ceb6c,5e870750e77d1900093ceb6c,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,0,0.355,0.22000000000000003,0,0.29,0,0,0,0.25
WHY_LATAM,2307,WHY_LATAM,LATAM,88,why__5e8d0662babca60cd2457e75,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8d0662babca60cd2457e75,5e8d0662babca60cd2457e75,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.44999999999999996,0.85,0.35200000000000004,0,0.35,0.6,0.27999999999999997,0,0.8
WHY_LATAM,2308,WHY_LATAM,LATAM,89,why__5e8d515e288ec412311f5ee4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8d515e288ec412311f5ee4,5e8d515e288ec412311f5ee4,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.13,0.13,0.34800000000000003,0.26666666666666666,0.43,0,0.152,0.26666666666666666,0
WHY_LATAM,2309,WHY_LATAM,LATAM,90,why__5e8dce370e5d280598092b2a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8dce370e5d280598092b2a,5e8dce370e5d280598092b2a,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.48,0.355,0.32,0,0,0.54,0.41600000000000004,0,0
WHY_LATAM,2310,WHY_LATAM,LATAM,91,why__5e8f958b6c1dea291e2b648f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e8f958b6c1dea291e2b648f,5e8f958b6c1dea291e2b648f,NA,MX,MX,latin_america,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.54,0.82,0.5720000000000001,0.8266666666666667,0.77,0.27,0.484,0.7933333333333333,0
WHY_LATAM,2311,WHY_LATAM,LATAM,92,why__5e9071852d79d90315e4eb6f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9071852d79d90315e4eb6f,5e9071852d79d90315e4eb6f,NA,CL,CL,latin_america,35_44,male,unknown,usable_complete,TRUE,TRUE,32,0.55,0.825,0.36,0.39999999999999997,0.25,0.15,0.36,0.6999999999999998,0
WHY_LATAM,2312,WHY_LATAM,LATAM,93,why__5e9392cfccb9d308e90a9cd1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9392cfccb9d308e90a9cd1,5e9392cfccb9d308e90a9cd1,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0.3,0.2,0.13999999999999999,0.3333333333333333,0.25,0.31,0.26399999999999996,0,0.31
WHY_LATAM,2313,WHY_LATAM,LATAM,94,why__5e9512300b6b6588732ef6b1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9512300b6b6588732ef6b1,5e9512300b6b6588732ef6b1,NA,MX,MX,latin_america,25_34,female,unknown,usable_complete,TRUE,TRUE,32,0,0.125,0.10800000000000001,0.24,0,0.195,0,0,0
WHY_LATAM,2314,WHY_LATAM,LATAM,95,why__5e9546ebbc08e21354f19f4d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9546ebbc08e21354f19f4d,5e9546ebbc08e21354f19f4d,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.405,0.2,0,0,0,0.7,0.12,0.47333333333333333,0.25
WHY_LATAM,2315,WHY_LATAM,LATAM,96,why__5e95c0a2deb85e0009f071ec,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e95c0a2deb85e0009f071ec,5e95c0a2deb85e0009f071ec,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.825,0.6499999999999999,0.6119999999999999,0.9333333333333332,0.3,0.55,0.54,0.7999999999999999,0.35
WHY_LATAM,2316,WHY_LATAM,LATAM,97,why__5e96195dd7dbe00939d9f042,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e96195dd7dbe00939d9f042,5e96195dd7dbe00939d9f042,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.53,0.645,0.44399999999999995,0.43999999999999995,0.5900000000000001,0.21,0.248,0.21333333333333335,0.35
WHY_LATAM,2317,WHY_LATAM,LATAM,98,why__5e967287118edf0fd9824bc2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e967287118edf0fd9824bc2,5e967287118edf0fd9824bc2,NA,CL,CL,latin_america,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.42000000000000004,0.19,0.132,0.21333333333333335,0.26,0,0.26,0.4466666666666666,0.31
WHY_LATAM,2318,WHY_LATAM,LATAM,99,why__5e988170df5dcd0a1b35c40e,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e988170df5dcd0a1b35c40e,5e988170df5dcd0a1b35c40e,NA,CL,CL,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0.435,0.11599999999999999,0,0.32,0.15,0.26399999999999996,0,0.6200000000000001
WHY_LATAM,2319,WHY_LATAM,LATAM,100,why__5e9ce3d90e7d212164143c80,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9ce3d90e7d212164143c80,5e9ce3d90e7d212164143c80,NA,CL,CL,latin_america,25_34,male,other,usable_complete,TRUE,TRUE,32,0.53,0.675,0.44400000000000006,0,0.9099999999999999,0.5,0.548,0.6666666666666666,0.39
WHY_LATAM,2320,WHY_LATAM,LATAM,101,why__5e9fdd5effe6a51855448d1b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5e9fdd5effe6a51855448d1b,5e9fdd5effe6a51855448d1b,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0,0.635,0,0,0.5,0.405,0.508,0.2733333333333333,0.42
WHY_LATAM,2321,WHY_LATAM,LATAM,102,why__5ea6572b086c724ee6eb019a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea6572b086c724ee6eb019a,5ea6572b086c724ee6eb019a,NA,CL,CL,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.635,0.5,0.35600000000000004,0.6666666666666666,0.5,1,0.648,0.5333333333333333,0.5
WHY_LATAM,2322,WHY_LATAM,LATAM,103,why__5ea6da5ad773ee03ba8cefc5,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea6da5ad773ee03ba8cefc5,5ea6da5ad773ee03ba8cefc5,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7,0.9,0.476,0.7666666666666666,0.7,0.8,0.8,0.9333333333333332,0.45
WHY_LATAM,2323,WHY_LATAM,LATAM,104,why__5ea8176676434f02a39db063,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ea8176676434f02a39db063,5ea8176676434f02a39db063,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,1,0.9,0.44000000000000006,0.8666666666666667,1,1,1,0.8666666666666667,0.35
WHY_LATAM,2324,WHY_LATAM,LATAM,105,why__5eb035358c62bb09069a842f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb035358c62bb09069a842f,5eb035358c62bb09069a842f,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.47,0.9,0.24,0,0.6499999999999999,0.635,0.144,0.26666666666666666,0
WHY_LATAM,2325,WHY_LATAM,LATAM,106,why__5eb0cb5afb9e2418da928edb,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb0cb5afb9e2418da928edb,5eb0cb5afb9e2418da928edb,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0.75,0.65,0.12,0.19999999999999998,1,0.5,0.304,0.7333333333333334,0
WHY_LATAM,2326,WHY_LATAM,LATAM,107,why__5eb399a140be6e18063981c3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb399a140be6e18063981c3,5eb399a140be6e18063981c3,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.55,0.775,0.5199999999999999,0.6333333333333333,0.28,0.6100000000000001,0.5479999999999999,0.6466666666666666,0.6799999999999999
WHY_LATAM,2327,WHY_LATAM,LATAM,108,why__5eb3a51f58efe718f5cffdb4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb3a51f58efe718f5cffdb4,5eb3a51f58efe718f5cffdb4,NA,CL,CL,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.5549999999999999,0.7049999999999998,0.264,0,0.64,0,0,0.38000000000000006,0.26
WHY_LATAM,2328,WHY_LATAM,LATAM,109,why__5eb471789686d82c24661cb3,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb471789686d82c24661cb3,5eb471789686d82c24661cb3,NA,MX,MX,latin_america,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.5700000000000001,0.395,0.44399999999999995,0,0.81,0.41000000000000003,0.2,0.5,0
WHY_LATAM,2329,WHY_LATAM,LATAM,110,why__5eb8db02ed810484c85ac7e2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5eb8db02ed810484c85ac7e2,5eb8db02ed810484c85ac7e2,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.78,0.975,0.132,0.4466666666666666,0.39,0.33999999999999997,0.4880000000000001,0.82,0.32
WHY_LATAM,2330,WHY_LATAM,LATAM,111,why__5ebaddf01a2182073e0e38d7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ebaddf01a2182073e0e38d7,5ebaddf01a2182073e0e38d7,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.625,0.32499999999999996,0.296,0.24666666666666667,0,0.7,0.2,0.5733333333333334,1
WHY_LATAM,2331,WHY_LATAM,LATAM,112,why__5ec03fc482583830266742cf,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ec03fc482583830266742cf,5ec03fc482583830266742cf,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.265,0,0.156,0,0,0,0.132,0.4266666666666667,0
WHY_LATAM,2332,WHY_LATAM,LATAM,113,why__5ec0ba5fe70ab737cc37559c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ec0ba5fe70ab737cc37559c,5ec0ba5fe70ab737cc37559c,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.32499999999999996,0.4,0,0.19999999999999998,0.25,0.32499999999999996,0.2,0.43333333333333335,0.25
WHY_LATAM,2333,WHY_LATAM,LATAM,114,why__5ec2a21d6053200957b486f9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ec2a21d6053200957b486f9,5ec2a21d6053200957b486f9,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.575,0.825,0.724,0.7733333333333333,0.8400000000000001,1,0.544,0.5066666666666667,0.5
WHY_LATAM,2334,WHY_LATAM,LATAM,115,why__5ec5a55832a7515e8324a8a8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ec5a55832a7515e8324a8a8,5ec5a55832a7515e8324a8a8,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.6,0.585,0.4,0.18666666666666668,0.34,0.6399999999999999,0.264,0.5733333333333334,0.5900000000000001
WHY_LATAM,2335,WHY_LATAM,LATAM,116,why__5ec6a814c615390ad63cbf1f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ec6a814c615390ad63cbf1f,5ec6a814c615390ad63cbf1f,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.525,0.425,0.6199999999999999,0.39999999999999997,0,0.44999999999999996,0.5,0.5333333333333333,0
WHY_LATAM,2336,WHY_LATAM,LATAM,117,why__5ecc71c95c92c2000a9e9a19,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ecc71c95c92c2000a9e9a19,5ecc71c95c92c2000a9e9a19,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8999999999999999,1,0.52,0,0.75,0.5,0.2,0.39999999999999997,0.3
WHY_LATAM,2337,WHY_LATAM,LATAM,118,why__5ed3e885034557397f017ef0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ed3e885034557397f017ef0,5ed3e885034557397f017ef0,NA,MX,MX,latin_america,35_44,female,unknown,usable_complete,TRUE,TRUE,32,0.9299999999999999,0.965,0.764,1,0.5,0.8749999999999999,0.9480000000000001,0.9466666666666667,0.83
WHY_LATAM,2338,WHY_LATAM,LATAM,119,why__5ed9fe560adb8b5a860d8d80,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ed9fe560adb8b5a860d8d80,5ed9fe560adb8b5a860d8d80,NA,MX,MX,latin_america,18_24,female,other,usable_partial,TRUE,TRUE,31,0.985,0.88,0.9279999999999999,0.9933333333333333,0.98,0.17,0.196,0.6466666666666666,0
WHY_LATAM,2339,WHY_LATAM,LATAM,120,why__5edc60da1f4a2392b9f843ad,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5edc60da1f4a2392b9f843ad,5edc60da1f4a2392b9f843ad,NA,MX,MX,latin_america,18_24,male,unknown,usable_complete,TRUE,TRUE,32,0.865,0.715,0.568,0.3333333333333333,0.95,0.9299999999999999,0.25599999999999995,0.3333333333333333,0.5
WHY_LATAM,2340,WHY_LATAM,LATAM,121,why__5edd2e458f29cfa351de300d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5edd2e458f29cfa351de300d,5edd2e458f29cfa351de300d,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,1,0.75,0.8400000000000001,0.3333333333333333,0.5,0.275,0.304,0.6666666666666666,0.5
WHY_LATAM,2341,WHY_LATAM,LATAM,122,why__5ee15e3a7372d454ac1c93b4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ee15e3a7372d454ac1c93b4,5ee15e3a7372d454ac1c93b4,NA,CL,CL,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.7,0.78,0.6839999999999999,0.7399999999999999,0.63,0.8099999999999999,0.708,0.6866666666666665,0.76
WHY_LATAM,2342,WHY_LATAM,LATAM,123,why__5ee23fe02976ed2df1653b84,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ee23fe02976ed2df1653b84,5ee23fe02976ed2df1653b84,NA,MX,MX,latin_america,35_44,female,employed,usable_complete,TRUE,TRUE,32,0,0.35,0.184,0,0,1,0.508,0,0.5
WHY_LATAM,2343,WHY_LATAM,LATAM,124,why__5ee371a168a09104dc317158,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ee371a168a09104dc317158,5ee371a168a09104dc317158,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.885,0.9,0.836,0.7399999999999999,1,0.75,0.532,0.54,0.35
WHY_LATAM,2344,WHY_LATAM,LATAM,125,why__5ee4015a014f5a0ffa6b63a8,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ee4015a014f5a0ffa6b63a8,5ee4015a014f5a0ffa6b63a8,NA,CL,CL,latin_america,18_24,male,other,usable_complete,TRUE,TRUE,32,0.19,0.585,0.352,0,0.26,1,0.628,0.16666666666666666,0.25
WHY_LATAM,2345,WHY_LATAM,LATAM,126,why__5ee95917bdb5522f9ee95e4f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,5ee95917bdb5522f9ee95e4f,5ee95917bdb5522f9ee95e4f,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.5149999999999999,0.635,0.27999999999999997,0.16666666666666666,0.5,0.5800000000000001,0.38,0.26666666666666666,0
