bootstrap_id,target_sample_type,usable_for_main_analysis,usable_for_clustering,row_quality_final,n,prop_within_type
794,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
794,abstention,TRUE,TRUE,usable_complete,400,0.7905138339920948
794,abstention,TRUE,TRUE,usable_complete_limited_metadata,28,0.05533596837944664
794,abstention,TRUE,TRUE,usable_partial,39,0.07707509881422925
794,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
794,voter,FALSE,FALSE,no_determinants,72,0.145748987854251
794,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
794,voter,FALSE,FALSE,too_many_missing_determinants,17,0.03441295546558704
794,voter,TRUE,TRUE,usable_complete,292,0.5910931174089069
794,voter,TRUE,TRUE,usable_complete_limited_metadata,5,0.010121457489878543
794,voter,TRUE,TRUE,usable_partial,106,0.2145748987854251
795,abstention,FALSE,FALSE,no_determinants,27,0.0533596837944664
795,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
795,abstention,TRUE,TRUE,usable_complete,391,0.7727272727272727
795,abstention,TRUE,TRUE,usable_complete_limited_metadata,25,0.04940711462450593
795,abstention,TRUE,TRUE,usable_partial,58,0.11462450592885376
795,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
795,voter,FALSE,FALSE,no_determinants,84,0.1700404858299595
795,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
795,voter,FALSE,FALSE,too_many_missing_determinants,28,0.05668016194331984
795,voter,TRUE,TRUE,usable_complete,267,0.5404858299595142
795,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
795,voter,TRUE,TRUE,usable_partial,104,0.21052631578947367
796,abstention,FALSE,FALSE,no_determinants,38,0.07509881422924901
796,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
796,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
796,abstention,TRUE,TRUE,usable_complete,401,0.7924901185770751
796,abstention,TRUE,TRUE,usable_complete_limited_metadata,14,0.02766798418972332
796,abstention,TRUE,TRUE,usable_partial,46,0.09090909090909091
796,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
796,voter,FALSE,FALSE,no_determinants,75,0.15182186234817813
796,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
796,voter,FALSE,FALSE,too_many_missing_determinants,29,0.058704453441295545
796,voter,TRUE,TRUE,usable_complete,266,0.5384615384615384
796,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
796,voter,TRUE,TRUE,usable_partial,111,0.22469635627530365
796,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
797,abstention,FALSE,FALSE,no_determinants,34,0.06719367588932806
797,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
797,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
797,abstention,TRUE,TRUE,usable_complete,395,0.7806324110671937
797,abstention,TRUE,TRUE,usable_complete_limited_metadata,21,0.041501976284584984
797,abstention,TRUE,TRUE,usable_partial,51,0.1007905138339921
797,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
797,voter,FALSE,FALSE,no_determinants,79,0.15991902834008098
797,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
797,voter,FALSE,FALSE,too_many_missing_determinants,27,0.05465587044534413
797,voter,TRUE,TRUE,usable_complete,273,0.5526315789473685
797,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
797,voter,TRUE,TRUE,usable_partial,102,0.20647773279352227
797,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
798,abstention,FALSE,FALSE,no_determinants,28,0.05533596837944664
798,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
798,abstention,FALSE,FALSE,too_many_missing_determinants,6,0.011857707509881422
798,abstention,TRUE,TRUE,usable_complete,406,0.8023715415019763
798,abstention,TRUE,TRUE,usable_complete_limited_metadata,12,0.023715415019762844
798,abstention,TRUE,TRUE,usable_partial,48,0.09486166007905138
798,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
798,voter,FALSE,FALSE,no_determinants,62,0.12550607287449392
798,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
798,voter,FALSE,FALSE,too_many_missing_determinants,25,0.05060728744939271
798,voter,TRUE,TRUE,usable_complete,279,0.5647773279352226
798,voter,TRUE,TRUE,usable_complete_limited_metadata,4,0.008097165991902834
798,voter,TRUE,TRUE,usable_partial,123,0.24898785425101214
799,abstention,FALSE,FALSE,no_determinants,23,0.045454545454545456
799,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
799,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
799,abstention,TRUE,TRUE,usable_complete,394,0.7786561264822134
799,abstention,TRUE,TRUE,usable_complete_limited_metadata,19,0.037549407114624504
799,abstention,TRUE,TRUE,usable_partial,61,0.12055335968379446
799,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
799,voter,FALSE,FALSE,no_determinants,59,0.1194331983805668
799,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
799,voter,FALSE,FALSE,too_many_missing_determinants,36,0.0728744939271255
799,voter,TRUE,TRUE,usable_complete,279,0.5647773279352226
799,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
799,voter,TRUE,TRUE,usable_partial,108,0.21862348178137653
800,abstention,FALSE,FALSE,no_determinants,38,0.07509881422924901
800,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
800,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
800,abstention,TRUE,TRUE,usable_complete,399,0.7885375494071146
800,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
800,abstention,TRUE,TRUE,usable_partial,46,0.09090909090909091
800,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
800,voter,FALSE,FALSE,no_determinants,68,0.13765182186234817
800,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
800,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
800,voter,TRUE,TRUE,usable_complete,262,0.5303643724696356
800,voter,TRUE,TRUE,usable_complete_limited_metadata,11,0.022267206477732792
800,voter,TRUE,TRUE,usable_partial,129,0.2611336032388664
801,abstention,FALSE,FALSE,no_determinants,33,0.06521739130434782
801,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
801,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
801,abstention,TRUE,TRUE,usable_complete,401,0.7924901185770751
801,abstention,TRUE,TRUE,usable_complete_limited_metadata,14,0.02766798418972332
801,abstention,TRUE,TRUE,usable_partial,53,0.10474308300395258
801,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
801,voter,FALSE,FALSE,no_determinants,84,0.1700404858299595
801,voter,FALSE,FALSE,too_many_missing_determinants,23,0.0465587044534413
801,voter,TRUE,TRUE,usable_complete,271,0.548582995951417
801,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
801,voter,TRUE,TRUE,usable_partial,106,0.2145748987854251
802,abstention,FALSE,FALSE,no_determinants,26,0.05138339920948617
802,abstention,FALSE,FALSE,suspicious_determinants,3,0.005928853754940711
802,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
802,abstention,TRUE,TRUE,usable_complete,395,0.7806324110671937
802,abstention,TRUE,TRUE,usable_complete_limited_metadata,29,0.05731225296442688
802,abstention,TRUE,TRUE,usable_partial,51,0.1007905138339921
802,voter,FALSE,FALSE,no_determinants,71,0.1437246963562753
802,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
802,voter,FALSE,FALSE,too_many_missing_determinants,24,0.048582995951417005
802,voter,TRUE,TRUE,usable_complete,276,0.5587044534412956
802,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
802,voter,TRUE,TRUE,usable_partial,111,0.22469635627530365
802,voter,TRUE,TRUE,usable_partial_limited_metadata,3,0.006072874493927126
803,abstention,FALSE,FALSE,no_determinants,30,0.05928853754940711
803,abstention,FALSE,FALSE,too_many_missing_determinants,7,0.01383399209486166
803,abstention,TRUE,TRUE,usable_complete,406,0.8023715415019763
803,abstention,TRUE,TRUE,usable_complete_limited_metadata,8,0.015810276679841896
803,abstention,TRUE,TRUE,usable_partial,53,0.10474308300395258
803,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
803,voter,FALSE,FALSE,no_determinants,75,0.15182186234817813
803,voter,FALSE,FALSE,suspicious_determinants,6,0.012145748987854251
803,voter,FALSE,FALSE,too_many_missing_determinants,19,0.038461538461538464
803,voter,TRUE,TRUE,usable_complete,257,0.520242914979757
803,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
803,voter,TRUE,TRUE,usable_partial,127,0.25708502024291496
803,voter,TRUE,TRUE,usable_partial_limited_metadata,2,0.004048582995951417
804,abstention,FALSE,FALSE,no_determinants,23,0.045454545454545456
804,abstention,FALSE,FALSE,too_many_missing_determinants,7,0.01383399209486166
804,abstention,TRUE,TRUE,usable_complete,410,0.8102766798418972
804,abstention,TRUE,TRUE,usable_complete_limited_metadata,18,0.03557312252964427
804,abstention,TRUE,TRUE,usable_partial,46,0.09090909090909091
804,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
804,voter,FALSE,FALSE,no_determinants,88,0.17813765182186234
804,voter,FALSE,FALSE,suspicious_determinants,5,0.010121457489878543
804,voter,FALSE,FALSE,too_many_missing_determinants,23,0.0465587044534413
804,voter,TRUE,TRUE,usable_complete,265,0.5364372469635628
804,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
804,voter,TRUE,TRUE,usable_partial,106,0.2145748987854251
805,abstention,FALSE,FALSE,no_determinants,33,0.06521739130434782
805,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
805,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
805,abstention,TRUE,TRUE,usable_complete,414,0.8181818181818182
805,abstention,TRUE,TRUE,usable_complete_limited_metadata,15,0.029644268774703556
805,abstention,TRUE,TRUE,usable_partial,38,0.07509881422924901
805,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
805,voter,FALSE,FALSE,no_determinants,69,0.1396761133603239
805,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
805,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
805,voter,TRUE,TRUE,usable_complete,276,0.5587044534412956
805,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
805,voter,TRUE,TRUE,usable_partial,117,0.23684210526315788
805,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
806,abstention,FALSE,FALSE,no_determinants,22,0.043478260869565216
806,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
806,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
806,abstention,TRUE,TRUE,usable_complete,410,0.8102766798418972
806,abstention,TRUE,TRUE,usable_complete_limited_metadata,19,0.037549407114624504
806,abstention,TRUE,TRUE,usable_partial,47,0.09288537549407115
806,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
806,voter,FALSE,FALSE,no_determinants,86,0.17408906882591094
806,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
806,voter,FALSE,FALSE,too_many_missing_determinants,24,0.048582995951417005
806,voter,TRUE,TRUE,usable_complete,255,0.5161943319838057
806,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
806,voter,TRUE,TRUE,usable_partial,118,0.2388663967611336
807,abstention,FALSE,FALSE,no_determinants,32,0.06324110671936758
807,abstention,FALSE,FALSE,suspicious_determinants,3,0.005928853754940711
807,abstention,FALSE,FALSE,too_many_missing_determinants,8,0.015810276679841896
807,abstention,TRUE,TRUE,usable_complete,389,0.7687747035573123
807,abstention,TRUE,TRUE,usable_complete_limited_metadata,21,0.041501976284584984
807,abstention,TRUE,TRUE,usable_partial,52,0.10276679841897234
807,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
807,voter,FALSE,FALSE,no_determinants,72,0.145748987854251
807,voter,FALSE,FALSE,suspicious_determinants,6,0.012145748987854251
807,voter,FALSE,FALSE,too_many_missing_determinants,20,0.04048582995951417
807,voter,TRUE,TRUE,usable_complete,289,0.5850202429149798
807,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
807,voter,TRUE,TRUE,usable_partial,96,0.19433198380566802
807,voter,TRUE,TRUE,usable_partial_limited_metadata,3,0.006072874493927126
808,abstention,FALSE,FALSE,no_determinants,29,0.05731225296442688
808,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
808,abstention,TRUE,TRUE,usable_complete,395,0.7806324110671937
808,abstention,TRUE,TRUE,usable_complete_limited_metadata,25,0.04940711462450593
808,abstention,TRUE,TRUE,usable_partial,54,0.1067193675889328
808,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
808,voter,FALSE,FALSE,no_determinants,73,0.14777327935222673
808,voter,FALSE,FALSE,suspicious_determinants,5,0.010121457489878543
808,voter,FALSE,FALSE,too_many_missing_determinants,26,0.05263157894736842
808,voter,TRUE,TRUE,usable_complete,275,0.5566801619433198
808,voter,TRUE,TRUE,usable_complete_limited_metadata,4,0.008097165991902834
808,voter,TRUE,TRUE,usable_partial,109,0.22064777327935223
808,voter,TRUE,TRUE,usable_partial_limited_metadata,2,0.004048582995951417
809,abstention,FALSE,FALSE,no_determinants,30,0.05928853754940711
809,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
809,abstention,TRUE,TRUE,usable_complete,402,0.7944664031620553
809,abstention,TRUE,TRUE,usable_complete_limited_metadata,23,0.045454545454545456
809,abstention,TRUE,TRUE,usable_partial,46,0.09090909090909091
809,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
809,voter,FALSE,FALSE,no_determinants,80,0.16194331983805668
809,voter,FALSE,FALSE,suspicious_determinants,8,0.016194331983805668
809,voter,FALSE,FALSE,too_many_missing_determinants,22,0.044534412955465584
809,voter,TRUE,TRUE,usable_complete,285,0.5769230769230769
809,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
809,voter,TRUE,TRUE,usable_partial,91,0.18421052631578946
809,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
810,abstention,FALSE,FALSE,no_determinants,26,0.05138339920948617
810,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
810,abstention,TRUE,TRUE,usable_complete,412,0.8142292490118577
810,abstention,TRUE,TRUE,usable_complete_limited_metadata,18,0.03557312252964427
810,abstention,TRUE,TRUE,usable_partial,43,0.08498023715415019
810,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
810,voter,FALSE,FALSE,no_determinants,71,0.1437246963562753
810,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
810,voter,FALSE,FALSE,too_many_missing_determinants,29,0.058704453441295545
810,voter,TRUE,TRUE,usable_complete,282,0.5708502024291497
810,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
810,voter,TRUE,TRUE,usable_partial,104,0.21052631578947367
810,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
811,abstention,FALSE,FALSE,no_determinants,25,0.04940711462450593
811,abstention,FALSE,FALSE,too_many_missing_determinants,6,0.011857707509881422
811,abstention,TRUE,TRUE,usable_complete,401,0.7924901185770751
811,abstention,TRUE,TRUE,usable_complete_limited_metadata,16,0.03162055335968379
811,abstention,TRUE,TRUE,usable_partial,54,0.1067193675889328
811,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
811,voter,FALSE,FALSE,no_determinants,69,0.1396761133603239
811,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
811,voter,FALSE,FALSE,too_many_missing_determinants,19,0.038461538461538464
811,voter,TRUE,TRUE,usable_complete,298,0.6032388663967612
811,voter,TRUE,TRUE,usable_complete_limited_metadata,6,0.012145748987854251
811,voter,TRUE,TRUE,usable_partial,101,0.20445344129554655
812,abstention,FALSE,FALSE,no_determinants,31,0.06126482213438735
812,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
812,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
812,abstention,TRUE,TRUE,usable_complete,401,0.7924901185770751
812,abstention,TRUE,TRUE,usable_complete_limited_metadata,19,0.037549407114624504
812,abstention,TRUE,TRUE,usable_partial,44,0.08695652173913043
812,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
812,voter,FALSE,FALSE,no_determinants,74,0.14979757085020243
812,voter,FALSE,FALSE,suspicious_determinants,7,0.01417004048582996
812,voter,FALSE,FALSE,too_many_missing_determinants,22,0.044534412955465584
812,voter,TRUE,TRUE,usable_complete,256,0.5182186234817814
812,voter,TRUE,TRUE,usable_complete_limited_metadata,12,0.024291497975708502
812,voter,TRUE,TRUE,usable_partial,121,0.24493927125506074
812,voter,TRUE,TRUE,usable_partial_limited_metadata,2,0.004048582995951417
813,abstention,FALSE,FALSE,no_determinants,38,0.07509881422924901
813,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
813,abstention,FALSE,FALSE,too_many_missing_determinants,7,0.01383399209486166
813,abstention,TRUE,TRUE,usable_complete,393,0.7766798418972332
813,abstention,TRUE,TRUE,usable_complete_limited_metadata,15,0.029644268774703556
813,abstention,TRUE,TRUE,usable_partial,46,0.09090909090909091
813,abstention,TRUE,TRUE,usable_partial_limited_metadata,5,0.009881422924901186
